,time,mean EEG1,std EEG1,mean EEG2,std EEG2,0,1,2,3,4,5,0,1,2,3,4,5
168,1740,0.08154261796874998,44.931535551319,-13.119063427441406,39.69382052801701,0.007976236663472476,0.043709963405910525,0.12506332188162278,0.20303551388356322,0.3355414426621336,0.28467352150329744,0.005767937333875354,0.029430258594003375,0.10254185589835516,0.18379328526845495,0.3199497459798585,0.3585169169254528
169,1750,0.4283680013346357,45.624032088861384,-12.790145705696617,40.21455276186524,0.005999676932616957,0.033130133341681245,0.0966532355342004,0.18311470828546925,0.32425476102811923,0.3568474848779128,0.004412503576461726,0.023522750704320746,0.07778371189095147,0.17186224320986035,0.3415650869093416,0.3808537037090641
170,1760,0.24766838678385417,45.27407520598266,-13.026515240332031,40.1071556731429,0.006404619083709071,0.0345298438106608,0.09768803825772496,0.17630788541225492,0.39910732013621897,0.2859622932994312,0.0053942467250745725,0.02611409903018952,0.09157723629910583,0.1986386765224405,0.38402118877117913,0.2942545526520103
171,1770,0.5609617462565099,44.27416545909738,-12.808819714160153,39.11164888912049,0.006776519891972435,0.03549628254887578,0.08844732508587237,0.18825332046932614,0.33543284970407417,0.34559370229987896,0.00448611733029079,0.024007719346805706,0.07839831657322105,0.20063775068310438,0.342864155648064,0.34960594041851395
172,1780,0.37233354869791674,41.92968805778936,-12.845060049218748,37.000990858700895,0.008925615640994167,0.04022050794685064,0.08855456455677842,0.19950756063085098,0.3711267536777709,0.29166499754675485,0.00532817121353699,0.02692504821951179,0.06526856855883595,0.20116034454559176,0.3313774388063721,0.36994042865615134
173,1790,0.10660671637369805,43.49810233110432,-12.88910800875651,39.35508148174644,0.006508814533786116,0.028016405465053715,0.06696031174109822,0.18247413701988133,0.2780326034761685,0.43800772776401214,0.004449393698402707,0.019291441285545528,0.05036935407305825,0.16899191502635658,0.23710903085825635,0.5197888650583805
174,1800,0.37361604049479163,43.79900663673419,-12.84249175169271,40.70248518071583,0.006012188696642525,0.023047830084054,0.04850689145453208,0.1708020223647218,0.2513120336630095,0.50031903373704,0.00329949390049905,0.012589314273292844,0.029911033380275797,0.13507349602652,0.1873663136529883,0.6317603487664238
175,1810,0.11968680712890616,42.50738770905669,-13.054284335970053,39.08704258721075,0.006531907242699021,0.022061530031894615,0.04542771894876318,0.18998234061590458,0.24159946988327852,0.49439703327746015,0.0033147679767158104,0.013536130861966186,0.024489942891137657,0.13197993819718404,0.18833451277951027,0.638344707293486
176,1820,0.3190794852539063,42.06818857294907,-12.798235014420575,38.4127945841542,0.006983273396968913,0.026717060383098255,0.04780272192495938,0.21280773652107285,0.256790641973735,0.44889856580016557,0.003998042051038776,0.01717971945965819,0.03122135872742507,0.14871425815560213,0.2023534187820697,0.5965332028242061
177,1830,-0.12803625953776032,41.76949753639239,-13.132781450162762,38.03246455850455,0.0066248805540488585,0.027728946997080384,0.0450699467358241,0.20518590404454828,0.2693978902717833,0.445992431396715,0.0036649750927469863,0.017109264441027124,0.02868578282988337,0.14792774231503972,0.21500860812973993,0.5876036271915629
178,1840,0.11942003557942707,41.53571298697415,-13.110586388639321,37.5983661000682,0.006682818000351655,0.027436107759888816,0.057557360911709515,0.18624788392844452,0.2665397011700801,0.4555361282295253,0.004036427821166376,0.018797286988662783,0.034930551064005125,0.1346188368758341,0.22821346134079548,0.5794034359095361
179,1850,0.2908986335286458,40.373986912116585,-12.98299005361328,34.93981026465449,0.006650300488318041,0.030469436479154823,0.06162672309097382,0.15761576848630562,0.3563089766535136,0.38732879480173404,0.00439720257730504,0.02475527377497975,0.04724623948637649,0.13088747889139554,0.3052877972458915,0.48742600802405167
180,1860,0.17279091513671896,38.414816209446876,-12.995390788248695,32.231369644231734,0.00759027933752939,0.04046941502280852,0.08177758057959601,0.13358030862285206,0.45745068053100035,0.2791317359062137,0.006480148826270303,0.037093460049405017,0.07300955681127087,0.176018774357577,0.4341897363328351,0.27320832362264175
181,1870,0.1362316140950521,38.12268213072616,-13.016513792675783,32.1962639244613,0.0069705614746474465,0.03825156205142208,0.06537260083828127,0.13085783165117987,0.4086209271337383,0.3499265168507311,0.005290329048116178,0.037867290429626416,0.06831210372602181,0.16020703278134016,0.4453861147704371,0.28293712924445835
182,1880,0.14039059912109378,38.34074302460398,-13.06534209954427,33.172370071756234,0.007196260813124075,0.03857159870400281,0.07466740545434111,0.13231786033845644,0.4330963403818198,0.31415053430825585,0.004299190410871872,0.025844995989589455,0.04790959269727577,0.10951777017219119,0.4140456328389871,0.3983828178910846
183,1890,0.25026319576822903,38.89057355849982,-13.129576877636717,33.917666493527236,0.005775888084891493,0.03520537774762653,0.07543664942940669,0.15550800959484712,0.4808116803676981,0.2472623947755301,0.003943659129317062,0.025162320559150804,0.05554555258705736,0.14040731311842758,0.42307540417672196,0.35186575042932533
184,1900,0.13158548102213546,43.64466112833202,-13.02966181904297,40.92106541397676,0.0039449530329263675,0.023530838894341457,0.05641706169600787,0.12800630016417644,0.4228846336214639,0.36521621259108394,0.0023239392907096353,0.015276101090976282,0.03405070671859796,0.10632200169224788,0.4460899857230635,0.3959372654844048
185,1910,0.2892632079427082,50.22948873721076,-13.021224547428384,46.66656461103424,0.002865566932594447,0.017690302069464005,0.04850092423600552,0.12694882593934245,0.4848345531148071,0.31915982770778634,0.002023516936289411,0.012848661075788354,0.03362542755799105,0.11703373458958105,0.536000748118188,0.2984679117221622
186,1920,0.29982388167317714,53.12575523194786,-13.009078985579427,49.06068054577082,0.0026694682228640652,0.019558105563368452,0.06077716401687841,0.1291889675963735,0.49408598339740856,0.293720311203107,0.0015247587953056492,0.012483892794689819,0.03182573267992109,0.09724325163005194,0.5069866725316439,0.34993569156838755
187,1930,0.4023660600911457,55.35851191847287,-12.981493813183596,51.05796730003796,0.002030763869914718,0.017263233708432895,0.052247732486405025,0.14529843307249532,0.4670858431831811,0.316073993679571,0.0011968164391207132,0.011198208726699622,0.030626034144556075,0.1084720449946264,0.5017371742723159,0.3467697214226812
188,1940,0.372430481217448,57.824994459280184,-12.877176195540367,52.702155503556234,0.002321470561037766,0.019195381531883444,0.07217553905917017,0.19627796265222736,0.5055851504455007,0.20444449575018053,0.0014511511685090116,0.012478587417861316,0.04167739116775231,0.13366165792235507,0.6007629402592208,0.20996827206430138
189,1950,0.42358682552083304,60.032950744923895,-12.704925451367187,54.123638093071,0.002294621110970835,0.015836983220070433,0.06190001897965569,0.2079226021281492,0.5217487162193044,0.19029705834184946,0.001609102433667993,0.012247234993995718,0.04151644514094352,0.14878739422833195,0.5706833127994286,0.22515651040363222
190,1960,0.397661933203125,61.06881202834516,-12.892179195507811,52.618647551633224,0.001918674413479456,0.01534776612349268,0.052830948356876774,0.23150838518159578,0.5320482511427921,0.16634597478176327,0.0014362827407680893,0.011749418750555738,0.037144141996008934,0.1591426034333604,0.6114122292355214,0.17911532384378545
191,1970,0.35182196477864586,58.66230564610778,-12.981328116569012,50.74581583275901,0.0023623705599670067,0.016292730516557146,0.06792723752762746,0.2774360418021538,0.5189172549868192,0.11706436460687537,0.001826161476212466,0.013346059155394526,0.053702918379548936,0.19615803067439763,0.608490179628428,0.12647665068601852
192,1980,0.19589150865885416,59.281962386075925,-13.071113312630208,51.686187376116976,0.0023336401167994222,0.013421088477239437,0.0570150059183086,0.25167770360653013,0.5208674216134899,0.15468514026763255,0.0019479232966440447,0.01182772422562516,0.04927353863125075,0.17330007043210244,0.618546374685851,0.14510436872852647
193,1990,0.17258379436848972,60.60626096283227,-12.985133339322918,52.40544709331637,0.002188152893622251,0.012894205630120923,0.04811162765963597,0.21070683970344545,0.5160292338516128,0.21006994026156273,0.0015410998413885675,0.010610715854884446,0.04084601007319849,0.18206218106716932,0.5562808618096664,0.2086591313536927
194,2000,0.4153517037760421,63.15348058196364,-12.87518037981771,53.72319794899744,0.002304220339877476,0.015537268936829654,0.05106683024995882,0.1716435689895923,0.567823077433296,0.1916250340504459,0.001816512205395771,0.012734931314414326,0.04867276988953751,0.179504509565119,0.5786727071355584,0.1785985698899751
195,2010,0.15903478219401038,62.66465167231659,-13.057548559277343,53.99246895138357,0.002010984350449955,0.014199422185632672,0.04675492334785652,0.16744542340197657,0.6400293251813013,0.12955992153278303,0.001514979832047658,0.011288744347727513,0.0382376088839513,0.14924340523250615,0.6339878852942805,0.16572737640948684
196,2020,0.2072748660807291,61.48581769753972,-13.077495946223959,53.012186793963046,0.001834773564057528,0.014010087542048993,0.04324780921136327,0.12980086612353395,0.5862451687353568,0.22486129482363945,0.0014562680814939118,0.011343518274613395,0.03969827964241354,0.16217534124066726,0.5594084445696113,0.2259181481912007
197,2030,0.14904659026692685,60.68336467677421,-12.939734952376304,51.26245628278759,0.002293377814453368,0.014628109238920033,0.044092085739738,0.1864814072914388,0.5800915994835202,0.17241342043192964,0.0019778981646302817,0.01397372252923934,0.04666062134898786,0.17896148794667846,0.5855293283320816,0.17289694167838246
198,2040,0.37804262555338514,64.1564852538273,-12.855228850455727,53.34025768990569,0.001970802847008091,0.01075274822923061,0.034689478851175105,0.11671992027682657,0.58441175273106,0.25145529706469955,0.0016066226282968829,0.009881883904051411,0.03357256575018466,0.15107732626416007,0.5315699753015436,0.2722916261517634
199,2050,0.2636017732421875,67.1709711829133,-12.986882267089847,53.882227870140696,0.0016272741578417232,0.012099154233748296,0.02630199411666586,0.1063452656917903,0.6762934953779072,0.1773328164220467,0.0016071745244859088,0.012475556898250249,0.02869235417858344,0.13638860174599804,0.5785508807781762,0.2422854318745062
200,2060,-0.06463327845052057,67.91963890928504,-13.268899562076825,54.90777191615161,0.0016178174740489482,0.011377865570926033,0.03115526116813261,0.12168930261426082,0.6325372240534826,0.201622529119149,0.0015376975981197035,0.01097428318640465,0.03039465077490725,0.14480133582045804,0.5262079724548239,0.28608406016528654
201,2070,0.4021837938151042,71.7126714735651,-13.081150385058594,55.82254064935885,0.0012025270322508818,0.010610620128947812,0.02253425014110939,0.08687479174481831,0.7287772575528919,0.1500005533999817,0.0011062993430307469,0.011159133171057612,0.025114945506507374,0.11497161739288712,0.6567141991845531,0.19093380540196392
202,2080,0.43516984736328085,73.77566687038308,-12.782003374055991,57.95072029964235,0.0010277170318465532,0.010222167163326235,0.019930297940623218,0.08182334259776329,0.7055514584899116,0.18144501677652922,0.0010606036645185093,0.011989879825187443,0.02459199248752962,0.08403677107378592,0.6796829229422157,0.19863783000676283
203,2090,0.5132576909179685,77.98919308804169,-12.873729705957034,60.317587380782314,0.0008457941258680528,0.01033739383139972,0.02260936678514004,0.07444982393184697,0.7432522089608141,0.1485054123649311,0.0009253649586907744,0.013106754817953446,0.02611841325237062,0.0973285656098724,0.6504374148632602,0.21208348649785247
204,2100,-0.0008707357096352704,76.70781505867907,-13.070762035807293,58.08087678792594,0.000796174953577638,0.00963563327445228,0.024835413588143177,0.06964024897511135,0.6733109070921395,0.22178162211657607,0.0007351220383325646,0.010895126114194855,0.025109755585934306,0.07999248144760196,0.6311229655640267,0.2521445492499096
205,2110,0.28563279511718764,76.99103660940311,-12.905047194596355,59.670907250409144,0.0009367038687175432,0.010145929471551126,0.02545250816035521,0.06572869239444996,0.6891298518193707,0.2086063142855554,0.0007174286433062125,0.009066215931540333,0.02272708574614829,0.057495280778162426,0.6562412774876116,0.253752711413231
206,2120,0.5568723538085937,77.82330926401048,-12.872846543001302,59.57041529141987,0.0007661730242717668,0.007728301017506008,0.02547367109114057,0.05599317422790524,0.6017229325484771,0.3083157480906993,0.0007031162806255198,0.008890413745831707,0.028549655454784405,0.058933187456939,0.570134633414024,0.33278899364779546
207,2130,0.22661248948567733,77.03298069503862,-12.987032222526043,59.28889142374064,0.0007118030280542443,0.00690669968287587,0.026842959866248517,0.04516119771118422,0.6074634033714332,0.312913936340204,0.0007943843149044444,0.008366531040248669,0.035175374392611196,0.05895951123797432,0.5717075055039391,0.3249966935103223
208,2140,0.4654981272135417,76.21826234469425,-12.87416548805339,58.06511329735637,0.000633810135864272,0.006241683382102926,0.02385847113697359,0.04349016878865921,0.6034202750020096,0.32235559155439036,0.0007014698068129109,0.006798705036767201,0.030096919218850125,0.054239064664463245,0.6526790805493162,0.2554847607237902
209,2150,0.1988931028320312,75.51042416520139,-13.088655613216144,59.87595189524389,0.0005379095701405174,0.005163024815466397,0.022714299009947297,0.033327125284286975,0.5668992316068078,0.37135840971335105,0.0005118641621045209,0.005134674845354978,0.026578753341749962,0.0388433633326831,0.6478113670796044,0.281119977238503
210,2160,0.6136259297526047,76.6256771004443,-12.873413225423176,60.42267358681253,0.0006673149197109749,0.005426032737059782,0.02444536023109654,0.04328835026056216,0.5423870940333365,0.38378584781823394,0.0006581028433520156,0.005765379053853997,0.029108186989466146,0.05378628763339065,0.6333604825255092,0.27732156095442795
211,2170,-0.0804979008138014,77.11607206379044,-13.096382874837241,59.31131602022933,0.0006286973084800873,0.00452113995980074,0.025065050192746047,0.04053996933940148,0.4630771575201416,0.4661679856794301,0.0007670894379467313,0.00594858299099801,0.03229322292256626,0.06222331549919011,0.5278565789152808,0.3709112102340181
212,2180,0.3662317708658845,76.35328160278927,-12.819489747656252,59.67940964258499,0.0006903594106119307,0.004918378918151897,0.02692197711413361,0.05226816274811396,0.32496937475498316,0.5902317470540055,0.0007763080667969916,0.005711847592279209,0.033085575606725696,0.056264597391306924,0.5531132764690113,0.35104839487387995
213,2190,0.24010102239583309,76.489487871011,-13.013731746516926,60.54444545919633,0.0007293435683116227,0.004578788793884746,0.022883978524993794,0.04122923150315133,0.5283744025610233,0.4022042550486353,0.0007375502723310284,0.004879291586458448,0.026629867730458584,0.04692117452300937,0.6374540522840488,0.2833780636036937
214,2200,-0.35658739941406215,76.6705675263068,-13.429902820052085,59.93684515820939,0.0007947297326653868,0.004196194842780068,0.025309736508282863,0.046419292226794494,0.4421859971025319,0.4810940495869454,0.0007919505908328713,0.004468296334386387,0.029845580408493794,0.05523666975373616,0.5279666298068733,0.38169087310567756
215,2210,-0.17164926546223966,75.21299450639229,-13.296143399446615,57.95288078965404,0.0007211984387175392,0.0038904283435778706,0.020702936503594945,0.04274001898900057,0.5105713239589141,0.421374093766195,0.0008816756583377368,0.0048187994960767885,0.029981522405142336,0.060556143057578546,0.5840676803776355,0.3196941790052291
216,2220,0.20241167044270764,74.4239774202243,-13.109670914843752,58.315358178706845,0.0009490114419826972,0.004833473280611736,0.0289512679427148,0.0597756858666554,0.5769325006715492,0.32855806079648614,0.0009434655540161141,0.00471489054201519,0.027378663274828952,0.06386634098861287,0.5796770316815669,0.32341960795895985
217,2230,0.8517145667643228,73.72852054825944,-12.896128574316405,57.3134796148965,0.000914581170665446,0.0048854924740916236,0.03169180881594112,0.05259388981728901,0.5429283252167418,0.3669859025052708,0.0009462739152236808,0.005036403352390277,0.03861232619628674,0.06460391349946673,0.5012380808450781,0.3895630021915545
218,2240,0.1979975126302082,71.92901630342398,-13.121898496516927,55.93232798808699,0.001158319639226323,0.005971180836968721,0.037717350524980806,0.06386716676911289,0.5926264703255629,0.2986595119041483,0.000891098508349815,0.0045416623105143635,0.037098052892031386,0.06631361086851777,0.5101087254435464,0.38104684997704025
219,2250,0.47750533238932263,74.17110052111425,-12.83182586061198,57.69046260342502,0.0010395705884796822,0.005645242265350726,0.030839133005145545,0.052704735258215514,0.6404492471293566,0.26932207175345213,0.0008604827123496473,0.005006511585444856,0.030663599386506056,0.055970075464650805,0.5598855276659652,0.34761380318508345
220,2260,0.3568235170898435,75.38438485193245,-12.896142658528646,59.59352502121558,0.0009920144691821155,0.005778113685208793,0.026623120267368943,0.057843131905922066,0.4810002281895338,0.4277633914827843,0.0007283716189591715,0.004373083001611129,0.02526275245990155,0.05504788843417804,0.4281280445031111,0.486459859982239
221,2270,0.6121247184244797,75.8990014149363,-12.808108047200522,58.90177539676789,0.0008103181572636784,0.004426715977852784,0.025721966243191053,0.043125583345550805,0.4696544351881123,0.4562609810880295,0.0007088310902001625,0.004081862229665918,0.025354139005316294,0.04639139015220505,0.4427221747601626,0.48074160276245
222,2280,0.47274983955078137,76.4782706116304,-12.741968586523438,59.3979031947444,0.0008807923211563832,0.004544124811193073,0.02754354814244584,0.04883289312485595,0.47457000972588465,0.44362863187446394,0.0007942533951045359,0.004350961726614811,0.029241857016702885,0.05408294764775521,0.5002223020932657,0.4113076781205568
223,2290,0.11026778307291667,75.99050129179031,-12.906049659114581,60.5314436960328,0.0009653188529827183,0.005803482596870171,0.03179068281389743,0.051775197757719396,0.4238351804756608,0.48583013750286946,0.00101752306881901,0.006583732670233322,0.04291357304151843,0.06429318607584293,0.5185719375111785,0.3666200476324077
224,2300,0.3150464296549477,76.0864090422942,-12.905354561816406,59.874138050596734,0.0008520449355762629,0.004604288528312372,0.02523198790389624,0.04324318030355589,0.5352613649611542,0.390807133367505,0.0007754654675437768,0.004845281591230618,0.027131847202899035,0.05432994785918264,0.5681681184839156,0.34474933939522845
225,2310,-0.04981171627604116,73.64670807711619,-13.022229497395834,58.92762269910003,0.0009391931139731054,0.0050079249342527095,0.02446694468728116,0.05092559462748101,0.4320540379507594,0.48660630468625266,0.0009756153404521071,0.005742238280327736,0.03222204024312374,0.0644826445330397,0.5506260958122209,0.3459513657908359
226,2320,0.5829588003255214,71.750776817445,-12.85315018642578,56.41413366979776,0.0008873904427774507,0.00532660173817424,0.028889648414767342,0.05675821458872356,0.5437692823080834,0.364368862507474,0.00084629629658756,0.005301952285212115,0.03528686033496931,0.06404743939071648,0.5808534361259735,0.31366401556654105
227,2330,0.13883139397786484,71.25365364940865,-12.771690416764322,57.26139268082948,0.0012156701272794208,0.006303846372777071,0.031114521924972147,0.07557997828947853,0.5400056842794905,0.3457802990060024,0.0009346624716767306,0.005204081796334822,0.033649995577870705,0.06746764678849665,0.5175282017002633,0.37521541166535777
228,2340,-0.10332178098958354,69.81430441340794,-13.277693909895833,56.1381684252249,0.001190994504825751,0.0065942431875170735,0.03467976538934468,0.0676052278246068,0.5194390432130801,0.3704907258806256,0.0009296074693314888,0.0052720179909679895,0.03499583189829721,0.05632744878104089,0.4857157555981646,0.41675933826219785
229,2350,-0.004718211100260669,69.21896683769113,-13.132361409244792,56.75458288063163,0.0011383061516552712,0.005434345984677552,0.032274144661498465,0.06591389359761249,0.4345089878974098,0.4607303217071464,0.000867843847850116,0.003999578798689433,0.029180352169351293,0.05763450420526894,0.44693343164266397,0.4613842893361762
230,2360,0.16879596975911512,68.95591672127613,-12.869893000846353,57.10704982584579,0.001123942180179959,0.005452723333435896,0.03481252678643506,0.07109423663601558,0.4583246098868503,0.4291919611770833,0.0007750030774944206,0.0036277486582011113,0.032466185308774764,0.05148378612530606,0.4375651947109101,0.47408208211931363
231,2370,0.15126112552083323,68.95884025440425,-13.097592460123698,55.86720583425245,0.0009969317156106757,0.005359116516585573,0.03383925370323172,0.05167013953217292,0.39026375383209,0.517870804700309,0.0008220855312268101,0.004305742343919742,0.03389118020631707,0.04840167119761138,0.34405743165481634,0.5685218890661086
232,2380,0.29117617535807244,68.99627964431382,-13.032350246614584,56.47459720818026,0.0012839404510142547,0.007025984008978182,0.04120488849113132,0.06871737474977559,0.5358636880318498,0.3459041242672508,0.0009982769023759884,0.005355948335606843,0.03886795508424487,0.06119994987342189,0.45274889668735746,0.440828973116993
233,2390,0.5198590440429678,68.21336917322456,-12.971490708561195,55.10831732080858,0.0009054778624675162,0.0045782645539817965,0.027895596754720718,0.05078192806175511,0.39196158031107314,0.5238771524560017,0.0009465638238670112,0.005037296250943382,0.03432399327787796,0.06121637772561449,0.46222650318195485,0.4362492657397423
234,2400,0.37487699173177025,67.54032513727518,-12.855115348274738,54.63667966072893,0.0009035684610134464,0.005237685179666454,0.0327231061977306,0.052017959942904736,0.364896298344958,0.5442213818737268,0.0008007336235943994,0.004728010665890487,0.03335708198383475,0.04764629893887747,0.37831117043364837,0.5351567043541544
235,2410,0.755890557584636,66.49657767569536,-12.756174585774739,51.93505208594337,0.0010744970787768013,0.00579456217569294,0.03492067974197807,0.06341951519308792,0.32266009608977847,0.5721306497206857,0.0010171038115801714,0.00569631927268286,0.03927799872600791,0.06926758190623032,0.4102075698378091,0.47453342644568963
236,2420,0.269280196223958,67.3959806457085,-13.07464430748698,51.50430622066923,0.001144750472131077,0.005942285054984228,0.03942728282616732,0.06957338247813753,0.3489366781462825,0.5349756210222975,0.0012214267661003603,0.00651900383315742,0.04555355435345719,0.08127957813121825,0.41114923832414096,0.45427719859192595
237,2430,0.2907710471354162,66.55201453639364,-12.873221845833335,50.980840633669736,0.0012183198302486381,0.005653719168726841,0.0316828167567895,0.06368773868648721,0.3236674738525753,0.5740899317051725,0.001187584657915017,0.005683206818946583,0.040389122678148585,0.08311646312781655,0.40940219251821586,0.4602214301989574
238,2440,0.4825880760416667,66.5264510426667,-12.665136723307294,51.163613761873506,0.001171293227727043,0.006039324657320688,0.039105220967910956,0.060062050670892916,0.3678974511212663,0.5257246593548821,0.0012138374307428949,0.006189551874193405,0.05122504421248506,0.07461702955842446,0.4233021244309379,0.4434524124932162
239,2450,0.06649239446614605,67.24518567973355,-13.174132697298178,52.138119597428776,0.0010158275953294413,0.005644372760413072,0.03381738509033716,0.052787142957497465,0.3406670517002473,0.5660682198961756,0.001053595505700402,0.005727478322451316,0.04469508131249233,0.06987631708911643,0.39957200696124384,0.4790755208089957
240,2460,0.5242284637695314,66.78689433884975,-12.589461422460936,52.2161998262843,0.0010315090033439559,0.005190404684261843,0.030155588139941812,0.053327379339705105,0.3119560547526402,0.5983390640801072,0.0012242589052835183,0.00565558729772105,0.03959561619856696,0.07478621134176867,0.3540585715874204,0.5246797546692396
241,2470,0.05527224820963523,66.44999797578687,-13.273788440690103,53.74861613716316,0.001162531963866629,0.0064408528066046055,0.037945966524297034,0.06724876993355008,0.4437062638892907,0.44349561488239087,0.0010589670283322593,0.005946936572700133,0.043476457062836114,0.08852652483774963,0.48711292344112234,0.3738781910572596
242,2480,0.2513021135416668,66.34565786287756,-13.066673471842446,54.565727948043204,0.0010502873237833276,0.005801587725470519,0.036801391606644286,0.06552817959917295,0.38450766787653784,0.5063108858683911,0.001200719037631112,0.005852075805251344,0.047619272853887416,0.08417898514981606,0.43830743319251464,0.4228415139608996
243,2490,0.5290659764322918,66.09878609807308,-12.90586159345703,55.05599947982226,0.0011469679138506259,0.0066425186671946355,0.03864310101548069,0.07063074026795792,0.33268000142634147,0.5502566707091746,0.0009682899019828219,0.005429593890539446,0.03559659731823926,0.06074413959558447,0.3863979084761271,0.5108634708175268
244,2500,0.045285713248697644,65.40249646169876,-13.223377731152345,54.19791779077197,0.0012148972545430404,0.006470951227353665,0.03041332402093543,0.07297663183551416,0.4479840904461509,0.44094010521550275,0.0010868551263479257,0.005382395160393112,0.03279893139462006,0.07676428016431494,0.49680312812238886,0.3871644100319351
245,2510,0.08145976966145844,65.61676096588144,-12.972851077766926,55.135380138175876,0.0010873269648475426,0.006027639124317632,0.033580830642215634,0.0729446952830865,0.473000941006136,0.4133585669793966,0.0008487473949395235,0.00427237221632656,0.029601427261088917,0.0601948170715759,0.4086971589058774,0.4963854771501917
246,2520,0.16099911555989577,66.69966222652202,-13.439030218066407,54.820286127587146,0.0009357139138381651,0.005498597721968541,0.029319229015317378,0.0775897876832991,0.43119193553586155,0.45546473612971533,0.0007804664767068167,0.004536184586860082,0.024152272825481744,0.06691442371883952,0.42528194144613957,0.4783347109459722
247,2530,0.18592320032552112,67.24252170758513,-12.73706645218099,53.88975652044675,0.0010936170391702264,0.005470022236476667,0.029332671676635006,0.06901147989485254,0.4059917758081033,0.4891004333447622,0.0010732957554344276,0.005253980283923812,0.029153021784589037,0.06990790198641386,0.4998915602248982,0.39472023996474076
248,2540,0.26604745527343704,66.22829756335773,-12.977995129166668,53.07594110199162,0.001078919725012439,0.005645197614836824,0.030984308525786673,0.0634181809570545,0.3897554083011449,0.5091179848761647,0.0009830657147070808,0.005424212082071671,0.032578167796138126,0.0740988863539305,0.4420629435240979,0.44485272452905467
249,2550,0.35812754944661473,65.6588482762336,-12.95987123346354,51.64166690986262,0.0010225509071748586,0.004925150700374058,0.027583770922246197,0.052080424101394275,0.41654910526339756,0.4978389981054131,0.0009721837920181843,0.004829188166933673,0.02831666179835399,0.07018308422289823,0.3923849817302206,0.5033139002895755
250,2560,0.20134127031249988,66.80163192192117,-13.002798255403649,52.83553461497414,0.0011037469721019142,0.004819332118339302,0.03199565961034479,0.058936600970019334,0.403418763135997,0.49972589719319777,0.000954958689853636,0.004366630822397635,0.03182911716035736,0.06459011082035417,0.40120008115591016,0.4970591013511271
251,2570,0.5151110075520833,66.2925499498923,-13.059579999772135,50.51515575510098,0.0012352472624085557,0.006009923256931369,0.03167758615087817,0.05350650653120286,0.38339694731434615,0.5241737894842329,0.0011608930683683495,0.0057194658923408765,0.034290162330682425,0.0665439453803105,0.4107710101172227,0.4815145232110753
252,2580,0.22514276051432255,66.97022987711235,-12.74261646028646,50.9997759914486,0.001138862899769777,0.005724627359908515,0.030004977140804127,0.057027512723817106,0.43125500824936835,0.474849011626332,0.0012009747096895396,0.005475307071786463,0.034512565875972935,0.06855895287940397,0.41727016511360393,0.4729820343495432
253,2590,0.41867474938150984,65.82982283087063,-12.860126013899738,50.124461084562626,0.0010955777028264322,0.005831531842256609,0.03246984933692556,0.05635807015194987,0.40758252714161036,0.4966624438244311,0.0011042742586703197,0.005205461332045946,0.036357475110170165,0.0666513845508966,0.40224675904152335,0.48843464570669376
254,2600,0.40453171484375017,66.69904210988432,-13.097798752408854,49.842548333173134,0.001051459195510692,0.005487515265069826,0.028290140697193975,0.05869562509474543,0.3453406052659387,0.5611346544815413,0.0010075588832137601,0.004966658930790269,0.03495815786312957,0.06669342578353722,0.35532012132725815,0.537054077212071
255,2610,0.10189679010416629,66.404976761375,-13.07623913740234,50.470303221323874,0.0010217003389211107,0.005189455057534557,0.028581522479773497,0.061200239851893365,0.41484708982843177,0.4891599924434457,0.0011105298540728045,0.005878319560932933,0.03742289441861745,0.07588148892983429,0.42803044178408683,0.4516763254524557
256,2620,0.4271567590820308,65.24437839472496,-12.844623438639324,50.35487981151939,0.0011267267398479503,0.00730129233545401,0.04083612822356681,0.06964954169708762,0.4975234667714406,0.38356284423260295,0.0010765779572211333,0.00677154000364086,0.040508918621817595,0.07454351085176768,0.4300855497219905,0.44701390284356235
257,2630,0.12904700888671844,65.21920613644103,-12.887595198665366,50.63467138187707,0.0008961421944093772,0.00508622039069546,0.028849407984175877,0.04778076335577664,0.3868912927857915,0.5304961732891512,0.0011565532589116652,0.00661310392246479,0.03733953073392012,0.06887716309222346,0.43767261029545973,0.4483410386970202
258,2640,0.13073545738932346,63.344443546155446,-13.106793593131512,50.14351951057498,0.001064965395036962,0.0058674774381273715,0.03392690920476933,0.05758644238138419,0.3333193508130959,0.5682348547675863,0.0011289021779147062,0.006567336760505951,0.04026811411448794,0.06809076372621826,0.4191718571156364,0.4647730261052367
259,2650,0.25857288098958336,63.41594713020731,-13.014962872363279,51.22773188568721,0.001033319898351881,0.004750547766018904,0.025158275389945986,0.04944811727073296,0.3332490080921635,0.5863607315827868,0.0011495508924243862,0.005928822924571527,0.03480694606529163,0.07931047853094879,0.4575478794453833,0.42125632214138037
260,2660,-0.002054638020833742,64.82700054586505,-12.899418480598959,51.17735474962182,0.0011239634960770668,0.005386916671332493,0.032463553596102035,0.05907522339965648,0.3250172957264239,0.576933047110408,0.0012732962676981065,0.005855488552334341,0.03860870349101802,0.07689800304341124,0.5269544376286187,0.3504100710169195
261,2670,0.5325704598307291,66.84317559971757,-12.74737775250651,50.52311104525091,0.0010679028458664933,0.004945443771368525,0.02869778599518775,0.056619210673722234,0.35314386285584104,0.555525793858014,0.0013463560767927934,0.005887730339636925,0.037282827772828424,0.08261703891181035,0.40047199565127245,0.47239405124765904
