,time,mean EEG1,std EEG1,mean EEG2,std EEG2,0,1,2,3,4,5,0,1,2,3,4,5
399,4050,-13.560731067545575,56.23693224360688,0.5734254456054687,48.402276658109606,0.012511007899223605,0.05119755192405256,0.18185673474234718,0.22323501329194262,0.28989940513220264,0.24130028701023146,0.023227806448088497,0.09525335693442336,0.2865458759043966,0.2604840281728489,0.20714673503284314,0.12734219750739953
400,4060,-14.044241245247397,54.68161517582226,0.5931292585286457,47.49031374563729,0.015884572883083824,0.058439327450188136,0.20340950449166806,0.23625472481440019,0.2706850741517092,0.21532679620895043,0.022720563616049155,0.10091279943615644,0.2404413113274217,0.2624057988501693,0.2049702775613555,0.16854924920884812
401,4070,-13.83151081813151,52.31453030049291,0.6122166800455728,44.90222861837356,0.01733657813835445,0.055403255956916586,0.1996065512169167,0.23298718715750402,0.281680605254849,0.21298582227545934,0.02459646980196823,0.09083973844024089,0.19772815046017195,0.22375530631462026,0.20900464468069407,0.25407569030230454
402,4080,-13.685541213997396,44.56253484587837,0.44800967802734365,37.998290904945854,0.02462856982673743,0.07495416719718853,0.13786320012017028,0.21163005265820778,0.36125603615460994,0.1896679740430859,0.03582138564778935,0.08130991626272606,0.12586189577500675,0.20658005458421794,0.24175682815858118,0.30866991957167866
403,4090,-13.923160929589844,43.946581128846304,0.5890547787760417,38.65175739218661,0.02755871393741036,0.08087204508965413,0.11959117970183253,0.2256624651659707,0.35393893833149304,0.1923766577736393,0.034749397969940025,0.09412229112457052,0.18454758324390172,0.16793587129718615,0.24760152486503956,0.2710433314993621
404,4100,-13.813646237630207,44.20566788907994,0.6780562298502606,38.91563166520552,0.0259233367928424,0.07570730718426653,0.12640974488215234,0.18279215079945416,0.33834283816208327,0.2508246221792013,0.03326874011086022,0.084860178922635,0.15441463669671418,0.131313562087786,0.19246946231747683,0.4036734198645277
405,4110,-14.181283115787764,50.47201614699061,-0.16072654462890654,45.182005486629095,0.01953401990412813,0.06739838333073486,0.1390402386879833,0.24931638349469493,0.2880270864362493,0.23668388814620964,0.02358351914083626,0.07849944503711041,0.1838526301214627,0.19497006956966473,0.19935337152854488,0.31974096460238105
406,4120,-13.925005132910156,56.084794808940245,0.10787181002604147,50.25524363265615,0.01469055442789169,0.06177455341204292,0.14182587637548869,0.28123988887653434,0.26786480031990056,0.23260432658814179,0.015154218045434098,0.06480701778722779,0.1447813907915703,0.20242791489138687,0.1743466262319536,0.3984828322524274
407,4130,-13.96962723121745,59.90229809733496,0.292893620768229,52.837102064103014,0.012141367885905403,0.06063779557302624,0.15542677107744804,0.2701690743544469,0.2512162590942963,0.2504087320148771,0.014154757896501747,0.07215954555011023,0.21448912235163917,0.21165278149388753,0.20165432174272718,0.28588947096513406
408,4140,-14.131101896061201,63.63011118234486,0.454629257779948,55.8289530533256,0.00955665742542368,0.05236971171454707,0.14113471093882726,0.269795441654255,0.2509055673739914,0.27623791089295563,0.015165534586201566,0.07933450339992967,0.2080666752430554,0.24313553623214978,0.20499034482023012,0.24930740571843343
409,4150,-13.832417178613282,66.69874371390158,0.5085328519531247,56.46352469715517,0.008255774097127046,0.043716089059765754,0.143895377565852,0.25817303044393475,0.2688092733631976,0.2771504554701227,0.012207564026805789,0.06715087754383753,0.20905117682275695,0.23343131240765128,0.17972602993318973,0.2984330392657587
410,4160,-13.826770237988281,69.99588974207207,0.24605615872395828,58.35884354487399,0.008185521402807238,0.045910515901233795,0.1536367829960852,0.2831619171690781,0.2885050838302939,0.22060017870050178,0.012829516175663268,0.07231075901091413,0.1945386173398468,0.21124813988039873,0.20075781267075674,0.3083151549224204
411,4170,-13.809083781347654,70.82509315666785,1.1142782507161457,57.12466899758093,0.005920384102249609,0.039567277921705446,0.11112477337211861,0.260327362078299,0.3335932663510525,0.24946693617457488,0.01296090073835316,0.07738354693364084,0.20023932275485135,0.23478480600736804,0.2271460674452277,0.24748535612055889
412,4180,-13.93184011826172,71.87298918741872,0.9578473908203126,56.72579344370102,0.0057825363597787775,0.0384261197134361,0.11645724853896207,0.2269394340635771,0.36290579695914715,0.2494888643650988,0.01321476353366469,0.08758450565699089,0.19211056510114718,0.22852245246364578,0.21893712630580767,0.25963058693874375
413,4190,-14.00523709065755,74.75712942049921,0.5778213767903646,57.158615082283106,0.005868752600036459,0.038784565856684806,0.12161883985386679,0.23341830034169658,0.3811615318709366,0.2191480094767787,0.011305549355133414,0.07506346562491596,0.22452973438584342,0.2603484037913894,0.2004000922025761,0.22835275464014174
414,4200,-13.710332741471351,76.42041440898974,0.6709321039062501,57.205130347880576,0.004971921066737037,0.03323200529687637,0.10849146564386554,0.24979033082188629,0.4091635399383392,0.19435073723229554,0.01088538366721861,0.07794313506799813,0.20794905743584877,0.2725755191140085,0.21616401326627,0.21448289144865587
415,4210,-13.977187967740885,76.30652393235597,0.40224841549479173,57.78930169879138,0.005290447728537619,0.03722649196876599,0.11935306045371676,0.23631417144480932,0.38008018030773555,0.22173564809643476,0.012404740096098427,0.08565092059611841,0.21133652363577857,0.26290659678989264,0.2249427368297352,0.20275848205237681
416,4220,-13.997612560937498,76.43989351866047,0.5039894507812502,57.93780866043109,0.004766660769461684,0.03727078938697008,0.1251542755113538,0.22307111525710602,0.39851928177739376,0.21121787729771468,0.010538055625522107,0.09465527950642368,0.1851679108057842,0.2576522107671292,0.22510161201161052,0.22688493128353038
417,4230,-13.843622412174481,76.32798229926752,0.483820858854167,58.38269200406939,0.005563894461094018,0.04448165535731378,0.14196178404303197,0.21237571012561116,0.3659307526403806,0.2296862033725685,0.010908313482560402,0.09243824403960606,0.23106119538295603,0.2456268656386561,0.22938834674623546,0.19057703470998608
418,4240,-14.015627925358073,77.94341857353834,0.27464876653645837,58.69702966994809,0.004810453419932791,0.03520698491149491,0.10739315609982612,0.23716708810412815,0.384328167652493,0.23109414981212514,0.010355053828032553,0.08083335073069325,0.18476979668420943,0.22420894199572378,0.23287252413638845,0.26696033262495256
419,4250,-13.70838829169922,77.34113168279389,0.6190127266927083,58.83264601348032,0.005935167076548245,0.0389869719389833,0.12107038341033435,0.2116615347188528,0.37787539136603393,0.2444705514892473,0.011900053873753869,0.08684733345665308,0.19440835731485218,0.25880759162071915,0.223086721497917,0.22494994223610482
420,4260,-13.952064218554689,72.83695387803628,0.40599315898437494,55.92961815358884,0.00607862876190778,0.03957057305630077,0.12360031038603586,0.2371564101498926,0.35080056347618976,0.24279351416967312,0.012803646167680531,0.09161184990541398,0.2021860370222934,0.25262185849821367,0.23981392424457057,0.2009626841618279
421,4270,-13.77389644827474,70.45988816928897,0.3922179709309896,54.29727202980873,0.007018102764781217,0.04229119918469493,0.1092741871609223,0.22963097639894414,0.34502469070032654,0.26676084379033094,0.014760374501865155,0.09170041637817007,0.1883668551740012,0.2608115064432413,0.22701731748022871,0.21734353002249343
422,4280,-13.982065247591143,67.96322334789079,0.5074690796875002,52.712476344909895,0.007158616214300504,0.038129532416952175,0.11490389244055772,0.22330182655732678,0.3411913806362751,0.2753147517345877,0.01785083253340009,0.09316769668888258,0.22025165038709527,0.24869036425050578,0.2568186993748952,0.16322075676522113
423,4290,-13.943678312890626,67.022543655758,0.5682333421875,51.58889426034282,0.007431892568064809,0.037207340233324566,0.11420544137575711,0.19701454370679622,0.3348655177249846,0.30927526439107283,0.0173442493031842,0.09192674189182039,0.22345053388803313,0.2302030121849257,0.22503386361023936,0.2120415991217972
424,4300,-13.719435284993489,63.92829106036411,0.792779594889323,50.56495066648665,0.00855067414421161,0.04038780480129375,0.13213394376601567,0.22646635935950224,0.31823847650463793,0.27422274142433894,0.016660620269623696,0.09423873251382202,0.21263747644350092,0.2819832915095486,0.19305722842867776,0.2014226508348269
425,4310,-13.849473159635417,59.482912724800926,0.3729681667317709,48.56781492837592,0.009749322178049488,0.04958261438551868,0.14304518398497906,0.24039607855463527,0.29749590529564224,0.2597308956011754,0.018468685742297406,0.09266633776891464,0.2058931528797404,0.23792063094967483,0.20827814831140215,0.23677304434797058
426,4320,-13.904767776888017,62.38380582111836,0.5187207083007813,51.110528070716995,0.009783233603826337,0.04526678268340062,0.17688980665065662,0.25569374111668186,0.31675364711009796,0.1956127888353365,0.01565500836027057,0.08596408194354188,0.2516412655208965,0.2553696488582858,0.19989090487227765,0.19147909044472766
427,4330,-13.752287124283857,67.21907709261203,0.5877333482747398,53.51103590083923,0.0069656688536386445,0.040883555310707725,0.16393932404029102,0.24467367441257748,0.3099550627117636,0.23358271467102143,0.013299611015518903,0.08468476760953267,0.19177239195921442,0.2708320387887238,0.19968791748301012,0.23972327314400002
428,4340,-14.012071247526043,69.34245077215662,0.41610396640624997,55.487522743137355,0.007180559752567833,0.041760764626178455,0.16308394592256403,0.2678891328509031,0.31750233095102515,0.20258326589676157,0.014232546513940264,0.09067934811236512,0.20904805659312214,0.2529457924845433,0.23510892617785267,0.19798533011817648
429,4350,-13.749761907877605,72.85638456178037,0.47099594088541685,56.41319819661365,0.006751699988812754,0.043182079383533016,0.15928184882899368,0.27252369753462385,0.37361958933060124,0.1446410849334355,0.013003214247155203,0.08370084911867257,0.2166848788363099,0.24771276763884487,0.2765498459198574,0.1623484442391601
430,4360,-13.633246533951821,74.25258182454213,0.4193822739257812,57.15494823895194,0.007027846961121933,0.04415174878158848,0.16808702991583802,0.2933281006453466,0.3273620191873769,0.16004325450872797,0.011609063611723596,0.07970508458519397,0.22558323516745163,0.2352451363223231,0.2618413401664108,0.1860161401468969
431,4370,-14.093666059928388,73.69171687027753,0.5410914082356773,56.81526790960751,0.006580030958525032,0.04147847816489501,0.15731954522582908,0.29625191509389137,0.32383240736162017,0.17453762319523936,0.012236607219597193,0.08265164124980522,0.1907843999654797,0.24765524691821592,0.26144771881045353,0.2052243858364484
432,4380,-13.681441879752603,71.69500397633419,0.5817467295898439,55.12399326278501,0.0074327374355594705,0.048444659037215954,0.15098944691817212,0.31237684098309904,0.3487922916198712,0.13196402400608234,0.01292479426689612,0.07471274424295801,0.19021442227448196,0.25704760589458,0.24842169465556269,0.21667873866552126
433,4390,-13.882916535839845,68.29513100012718,0.5327485836914064,53.57984478375229,0.00833313922009524,0.04928003868499255,0.16193810598252417,0.25837850746778196,0.3353460283544751,0.18672418029013088,0.013342336325023237,0.07920719256698636,0.22028774321307046,0.24848870262902156,0.2563203370865634,0.18235368817933495
434,4400,-13.421293223958335,69.92548743257298,0.6486086275065108,52.56274372929315,0.006987605532904424,0.04087195427375781,0.14375893165646186,0.26572720506832764,0.3155606927566329,0.22709361071191528,0.014850555180873868,0.07073838832523359,0.2067277499373594,0.2552142298218199,0.27422407222059086,0.17824500451412248
435,4410,-13.839559531184896,64.9335465113331,0.4919093390950522,50.33649642648865,0.008283192440255617,0.04126481535683946,0.12429430125690695,0.26198760432008567,0.3404566354609236,0.22371345116498875,0.016813008624236972,0.08183832270209253,0.20124678745490848,0.2571428787252152,0.2560173814965074,0.18694162099703945
436,4420,-13.952050134342446,62.55739838265453,0.3619534842773438,48.67047232859992,0.00757177079933682,0.03985432639433202,0.11969028404282252,0.27022123835932066,0.32695247155916324,0.23570990884502477,0.017194761885766636,0.08778196627752555,0.2190732829004463,0.28254925131738023,0.23607506627357702,0.15732567134530429
437,4430,-13.365234745312499,66.22633301116261,0.5454682843098957,50.582467820791805,0.007467406115138895,0.04186143281241771,0.12985725239823517,0.22033226134816025,0.33205798906002293,0.26842365826602504,0.013992631301040772,0.07025624773788841,0.21926743284076838,0.245339365105476,0.23216322973440653,0.2189810932804199
438,4440,-13.826876283821617,69.69047973008853,0.45881392578125,53.72571853106637,0.007162447537690199,0.04100003821990391,0.11519608814867417,0.23375074207990576,0.35332424447076766,0.24956643954305832,0.01326438728420193,0.07995365704783754,0.19358779643420596,0.2692296564905001,0.25136596958455565,0.1925985331586987
439,4450,-13.972920451432294,71.34487899776083,0.4911670182617187,54.36030377003563,0.007281844052229032,0.03930325867700554,0.13560514217716338,0.23754596174455303,0.3700538523995309,0.21020994094951811,0.01430121217150517,0.09156011605203355,0.2058091065822302,0.251660696682058,0.2485461172214801,0.18812275129069314
440,4460,-13.771967739680992,67.88551113102137,0.5066132566731769,53.80587267256611,0.007916273580663052,0.04402614707697576,0.14155653678075736,0.2897324531364581,0.3409686636458839,0.17579992577926187,0.01364551962528772,0.0924516969668761,0.1976815210136863,0.2692218069738805,0.23222931900084978,0.19477013641941948
441,4470,-13.725287689420576,69.30803939550235,0.5695506302734378,53.820052759945284,0.0069764798979971175,0.04108891704004586,0.14175791060805487,0.24585978832958869,0.34863281588211864,0.21568408824219476,0.013775682542132232,0.092549008464875,0.21255110748323308,0.2636635543077439,0.24456183370241288,0.17289881349960307
442,4480,-13.858425747721354,68.82521715155973,0.5812181573893228,54.052636931471056,0.0072271772059100585,0.04306048227506925,0.16247757028555102,0.22250986494164612,0.3083908892002079,0.2563340160916157,0.013891478136774774,0.09190388806954418,0.2114868673263912,0.24715425687731823,0.2290355993395845,0.20652791025038725
443,4490,-14.145392400585939,64.52287608755532,0.4746172403971352,51.474984149849796,0.00955361324096631,0.042211599318810675,0.16498179233628174,0.25280302497059376,0.34496287577156237,0.18548709436178498,0.017402692958619532,0.10608364564911192,0.2107241028557756,0.25284219933777363,0.23591822710497468,0.17702913209374455
444,4500,-14.12973904140625,59.94596270985506,0.44298989908854175,47.72289437858088,0.011731196995509677,0.04858244167006133,0.16045873452712617,0.24592085621558718,0.33442025148636917,0.19888651910534638,0.02340212932035534,0.11153580376975215,0.22274372022738526,0.24355860324394518,0.2733665604856039,0.1253931829529582
445,4510,-13.959842846126302,54.2699284236604,0.4709222058919272,43.22052812725583,0.013628312624280247,0.04669082121428193,0.15303463841869955,0.22515751691762548,0.31189140186616776,0.24959730895894497,0.02600382628621151,0.09788510769753797,0.187248237785686,0.24775877901121207,0.2525394758376513,0.18856457338170104
446,4520,-13.96101183574219,52.53843469071871,0.4671965175130208,41.43247993026034,0.01634121782575525,0.05108333836787386,0.15465690958488873,0.21955711467109176,0.3163570318283399,0.24200438772205046,0.029972654912888634,0.09233912657849948,0.1627346069042097,0.2191009622464249,0.2635290078561615,0.23232364150181575
447,4530,-14.042546997363281,47.54061882674379,0.4090825723632814,39.26843269529301,0.023170494778239053,0.06034829727637493,0.12173677446566726,0.1778360681975333,0.35600955314077104,0.2608988121414143,0.037123668770181466,0.10004606942333652,0.1739211336928264,0.22141603211015695,0.26511181207349255,0.20238128393000618
448,4540,-13.83860097626953,44.745461767964265,0.5600744408854167,36.74529956910029,0.022951394073131064,0.0628281879123295,0.09957968798924413,0.21604573417443204,0.35017439697721375,0.2484205988736495,0.03992749686106313,0.09631885268733387,0.18780817993502907,0.19005166017570538,0.289998863982838,0.19589494635803056
449,4550,-14.015062899902347,48.88106985296503,0.3593885006835936,40.79077541777234,0.01772707355963044,0.05113131721801591,0.09913659201532488,0.2232660034054737,0.32899620615515884,0.27974280764639625,0.031272399411347476,0.09258089630264676,0.17369711949055636,0.19702341501467507,0.2689228684412106,0.23650330133956374
450,4560,-14.01731471689453,52.3569230728623,0.38434323932291664,43.551774525623216,0.015212987256515802,0.04678384148804606,0.11427536962857003,0.24231304775151777,0.2836617616570771,0.2977529922182732,0.023858524359179616,0.07775374916023307,0.2055333539627966,0.2068794947160211,0.23366952982041234,0.2523053479813572
451,4570,-13.915014455533855,52.73401770799434,0.4645660837565104,44.25812418686949,0.014863713077728304,0.05295443928689708,0.13556209863150442,0.24915218481308463,0.31833999814201563,0.2291275660487698,0.02600684929508606,0.08727899993225566,0.21104277328978532,0.24864049585312817,0.24014285068236374,0.186888030947381
452,4580,-14.12693794013672,55.14734200679641,0.45758445690104155,46.01396826643918,0.01347315139574406,0.047730742012671724,0.13654348772690397,0.2496149558177688,0.3107517062048875,0.2418859568420239,0.02403277681356006,0.08247249817381275,0.24277588397368627,0.22736940936947292,0.22382391731187437,0.19952551435759353
453,4590,-13.680120449251303,59.11419001496985,0.531745290690104,49.68238203441022,0.01165317321984517,0.049149849145948644,0.1377613577777224,0.29504141535179434,0.3301459397095921,0.1762482647950973,0.019105940408839468,0.079814480972652,0.23872448701519478,0.2242361593462601,0.2711219049765759,0.16699702728047788
454,4600,-13.815130050813805,63.034101084954386,0.38395882317708335,52.24469182477368,0.01016913765357251,0.04614554565302564,0.1346669020445285,0.2817119671764309,0.2800597507950101,0.2472466966774323,0.015713888396811444,0.08253672880575329,0.20156466156092362,0.21964269146365212,0.23869611995535936,0.2418459098175002
455,4610,-13.762345737272135,60.999850630769146,0.5673485222656249,50.68162719472342,0.009611586231045776,0.046339720300090204,0.11540163254494346,0.2653099368008851,0.2742335981127981,0.28910352601023737,0.016915678539717177,0.08457951754211224,0.2495890366750655,0.24410996780386193,0.21463405398199628,0.19017174545724683
456,4620,-13.402824679296874,63.96002423500175,0.8008365927734373,52.18251621301782,0.008929067680775851,0.04335253924429999,0.12559929898289296,0.23496609683207206,0.3310622370236093,0.2560907602363498,0.01443462425473171,0.07738791087672307,0.2335700133082911,0.19397196798703178,0.23269615593590612,0.2479393276373161
457,4630,-13.625794328710937,64.735778545343,0.6278344144531248,53.09596345081932,0.00875512638733007,0.0436364991731773,0.12925443173365705,0.2564063974170091,0.34919743409464915,0.21275011119417753,0.013698160965384397,0.08409000897072116,0.21426828246029805,0.2263077806082656,0.20164016675152216,0.2599956002438087
458,4640,-13.699054601399737,61.91651920706803,0.5127241478190103,51.14115938568887,0.010963656356420938,0.05102908773503072,0.13753724730198633,0.26087761304617646,0.3248349584782164,0.2147574370821691,0.015962285414568247,0.09198652169746381,0.20857617098463957,0.23244763381952174,0.20008829462777164,0.25093909345603493
459,4650,-14.030606070833334,57.23051500728019,0.4829708352213543,47.14138607220366,0.01172853209660226,0.04841437494461397,0.13053411331056444,0.22813847072966945,0.3335894561445336,0.2475950527740164,0.021190737562563386,0.091810736987779,0.22417516476719349,0.23466956202406675,0.22033508962058046,0.207818709037817
460,4660,-13.982201947298178,55.15378485870691,0.620138635188802,46.38223833083938,0.01216145766438703,0.05089913569220219,0.13762088759178528,0.23315591763232132,0.29243312829560597,0.2737294731236983,0.023267786765359316,0.09460917717704209,0.20532015809211282,0.23805979293677393,0.22481216587184238,0.21393091915686951
461,4670,-13.951645006119794,53.71047277114955,0.5006556348958333,44.47731741861175,0.014075503014319132,0.05555189977727602,0.1628556205078336,0.23463850354202956,0.3561754616950839,0.1767030114634577,0.023673103780730415,0.0893736127750689,0.2438169071043386,0.22423677422329025,0.21925737878374219,0.1996422233328297
462,4680,-14.310734424414063,49.33218889347605,0.3502710444661458,41.80995355284931,0.01649302836821673,0.0558752081678783,0.13757981792275298,0.23213380329625075,0.32935205540730483,0.22856608683759644,0.02761932540439192,0.09567019933334178,0.19741942242016539,0.26043143172323163,0.24622252435166153,0.17263709676720784
463,4690,-13.903122409505206,48.21974580348361,0.43212268662109377,41.22067648214823,0.01617978492370159,0.051770087639105,0.13550717474806587,0.23109844389444437,0.29415629543840616,0.271288213356277,0.030440429335406218,0.10432916209873926,0.21215649501451012,0.22099571415487076,0.23579168727541058,0.19628651212106318
464,4700,-13.927796292382814,48.60515958859765,0.4879781869140625,41.237500925484774,0.015567514764797431,0.049014755858752486,0.11262511323521517,0.19315583240698098,0.34537525060340646,0.2842615331308474,0.027830112288738967,0.09628220361510635,0.20852812535697218,0.2323256763509649,0.2706193504324245,0.16441453195579298
465,4710,-13.75252407044271,48.16829814880729,0.7338868756510419,40.453608035381514,0.01663231141353299,0.0535487683098487,0.13340876050553835,0.1992571363772735,0.2961745586129491,0.30097846478085727,0.027939973696218406,0.09833392681369973,0.1861303376894991,0.2394292196286044,0.21309031447476454,0.2350762276972138
466,4720,-13.91073782591146,44.067222756114255,0.42431754759114604,36.537157376036376,0.021194112353531375,0.05271157002662518,0.12547163825033752,0.2182122767533067,0.2901157541969777,0.2922946484192215,0.03519687482478241,0.09235015060259633,0.17316657556689072,0.2242713951276941,0.25395680189440345,0.22105820198363307
467,4730,-13.74400229355469,65.96161031456595,0.7213941793945312,37.36106091839721,0.00404412994340466,0.009397254763293046,0.018936730031503556,0.0363072600372844,0.0862624891191791,0.8450521361053352,0.029035819972385194,0.07055334154120267,0.1322532110324993,0.2059205934302156,0.23423724519947717,0.3279997888242201
468,4740,-13.909194361946618,63.97530198969188,0.42235652815755204,34.59243769530055,0.00448540044871881,0.009284836991831127,0.014398262643994417,0.03629698537610322,0.08723857259682044,0.848295941942532,0.03149038563298799,0.06241232676774145,0.09518403736078394,0.15788808552954248,0.24665340176646355,0.40637176294248056
469,4750,-14.100469562923177,63.87454458447482,0.5823432374023438,33.22482245627541,0.0046591194675570605,0.009012863812070875,0.013319749206160272,0.031860316275731534,0.08880694324595942,0.8523410079925209,0.03509429169640247,0.06016848642142113,0.07440553066165503,0.14164586356587336,0.2601652706959658,0.42852055695868213
470,4760,-14.05002322861328,64.51910440162659,0.36308684912109385,33.712375337647394,0.004655109979180099,0.008960187252058351,0.011742119855906837,0.031725322885247126,0.09644636683059944,0.8464708931970082,0.025409598255426723,0.04512732273487193,0.06314977823605801,0.11276153014540254,0.23075333384655958,0.5227984367816811
471,4770,-13.92198282666016,65.23096215818772,0.35417319973958333,34.61062699466294,0.00524007221473034,0.009730827466771706,0.010964165017428681,0.04306643003181915,0.10575471490678524,0.8252437903624649,0.02562556742888053,0.04418082258902702,0.05588513385202813,0.13032893060835166,0.26874438663817296,0.4752351588835398
472,4780,-14.075227340657554,66.30385557841086,0.43773400247395794,35.25253458101235,0.004548047237475605,0.010384530126078,0.01381453228078059,0.03932938436969253,0.08215252712613375,0.8497709788598395,0.02497492687340872,0.044452263861385594,0.05416518659028966,0.13118894591246205,0.2406447744806499,0.5045739022818041
473,4790,-14.060053673177082,44.29764519250843,0.3049289943684894,33.549931185128045,0.024759370155329755,0.05297618456789235,0.06486783913812391,0.1897180502774054,0.2635195662155056,0.40415898964574287,0.03063281030793062,0.05137154437732061,0.06769212843444866,0.13877464399087747,0.2560982387890051,0.4554306341004176
474,4800,-13.488901585123699,44.63528141997153,0.5622458950195312,33.804217663474695,0.025874266559099093,0.0563804721529872,0.07348237713477686,0.17941715717509166,0.3051284450914348,0.35971728188661034,0.03735247410218171,0.06203757619754027,0.07820803978012042,0.1564786676333682,0.27721519201650313,0.38870805027028626
475,4810,-13.689965313606772,45.199280810102515,0.437528538671875,34.37082756118719,0.027007584375462208,0.06911610219258332,0.08406609161300017,0.20505939976345555,0.2958585522959739,0.3188922697595248,0.039984746354141336,0.07163223628940397,0.1011408376396802,0.19312653223414203,0.29998639710281033,0.29412925037982207
476,4820,-13.711833952799479,44.391728049025936,0.6406692742187501,33.876453757336144,0.028080628337084353,0.06539089074533694,0.09166424881485043,0.20095231751832296,0.26970484487571533,0.3442070697086899,0.049188417340697545,0.09149496470104083,0.12475715556492281,0.21020218257973142,0.2919061245752634,0.23245115523834411
477,4830,-13.995895115527345,43.89761519240127,0.47666027965494784,33.68437606141332,0.031197305112654415,0.08251663312618443,0.1112729618143279,0.20672038702088077,0.3046014382711928,0.2636912746547596,0.048860470230803664,0.09966904314080242,0.14464506666501203,0.21173478349552824,0.25872428416946347,0.2363663522983903
478,4840,-13.703530895442706,42.48688906899345,0.4942141790039062,33.278844128194926,0.028921222866110617,0.07344048744480855,0.1045706353150715,0.1807859747208621,0.29008404779959246,0.3221976318535549,0.05672227227184507,0.10670526309811473,0.13352798505031735,0.21877181211277424,0.310014989788737,0.1742576776782117
479,4850,-13.68394555559896,41.885884156888686,0.7085767177734376,32.976726525128235,0.03102623420855623,0.07251538160389177,0.10586193903354914,0.18459905553522607,0.2525693653199327,0.35342802429884407,0.0563888001075913,0.10945732183405744,0.15210176496220387,0.23460135318445868,0.2900156933031706,0.15743506660851816
480,4860,-14.278189952343752,41.952332175272296,0.5485825521809896,33.39974189672372,0.02606999045661042,0.05881141849315552,0.07256167204900218,0.17853607055544837,0.19301308635270456,0.47100776209307893,0.03740367571649123,0.07136757532159646,0.09935694109386095,0.1929079352886311,0.20388024513046465,0.3950836274489556
481,4870,-14.11919493733724,41.36193831643281,0.49300873613281243,32.32063496717252,0.027068848345788894,0.05747936538673314,0.0720957780824862,0.18419582752623354,0.18127822642458902,0.4778819542341693,0.04221438960476313,0.0763585794212201,0.10080764583012312,0.1738156697120946,0.2249557703411999,0.38184794509059905
482,4880,-13.93703056471354,42.62307892760981,0.46409881930338526,32.689610627074,0.02160022487111495,0.050394094033689905,0.06771603531018716,0.1574933757798898,0.19560038971610696,0.5071958802890113,0.03684895214973618,0.07251534023710741,0.1027322464334799,0.18699741706991269,0.21377144077913707,0.3871346033306267
483,4890,-13.785030432291665,42.161964847313385,0.5703178055989585,33.39818791456652,0.027307937342950363,0.060320619939970496,0.08720689234906136,0.16871523556373014,0.22213811533018857,0.4343111994740991,0.035638601559715904,0.06936496617124448,0.09825146568423608,0.1504385298143444,0.32164890773262783,0.32465752903783135
484,4900,-13.936724854459637,42.23200628943245,0.5350575660156248,33.50691151281941,0.025335205103472137,0.051317310048327,0.07358524185413912,0.15755411868351296,0.2617443683774621,0.4304637559330867,0.033212855737616655,0.052304147051925716,0.08200191832889084,0.12106265662406311,0.32054017085328645,0.39087825140421717
485,4910,-14.057825053710937,43.62648393268635,0.2971006578125001,35.09520538265553,0.024083458985859327,0.053610260264778754,0.07829454176507904,0.1598490445839589,0.255026193680099,0.4291365007202249,0.031433066695591635,0.058483920724212136,0.09640237953073705,0.11405941949242177,0.2596193114686504,0.4400019020883869
486,4920,-13.694667783528645,42.66275431764196,0.4581784792643228,34.19702407544753,0.029212924767673714,0.05985952066920399,0.09575538265312347,0.1834902123138499,0.271955509159473,0.3597264504366759,0.03718663710350406,0.07288319947011458,0.09573042532124118,0.12108161469156181,0.28294818991765613,0.390169933495922
487,4930,-13.685095490104167,43.0460038891615,0.4915771173828125,34.81713370823285,0.02742224727259973,0.05843079656327762,0.09001262103971609,0.17061948390434514,0.35987639983020353,0.29363845138985784,0.03691689032883321,0.07232617495660468,0.0948630333154561,0.13739372599452324,0.35453571578905246,0.30396445961553026
488,4940,-13.749602839127604,42.677685854834685,0.6005905770833332,35.30428540216578,0.029277025972596953,0.06607610106312979,0.08899681999389973,0.18769488687493693,0.31181780170778917,0.3161373643876474,0.04106561286461888,0.08366101968190619,0.10410087700174486,0.15408847706997472,0.3581388736199359,0.2589451397618195
489,4950,-14.014694224934898,45.19271930852979,0.42150484755859385,35.97156045694661,0.025104980957767163,0.056562648482933756,0.09087023570733115,0.1998663929998756,0.34852862398587153,0.2790671178662208,0.0362502616909023,0.07865122119962022,0.1277389784161644,0.15570741443104436,0.26937133206606406,0.3322807921962046
490,4960,-13.83055309169922,52.48842894920046,0.8008904441731773,42.215762952609225,0.018139313115301845,0.05619482806611721,0.10255361412096782,0.2654183844719932,0.3241065641931725,0.23358729603244752,0.02938115428735329,0.07976970042568764,0.16535005886849388,0.24473096060690586,0.2867950004404846,0.19397312537107483
491,4970,-13.912133819889322,56.888235777759185,0.5361760181640625,46.87626280949929,0.014026961758245828,0.04998013042685536,0.10698849442242442,0.25745480803097504,0.33818877663985397,0.23336082872164537,0.020560929216046707,0.0798939581750792,0.19547233127990882,0.2574294070393248,0.23454805138839788,0.21209532290124264
492,4980,-13.894817695182288,59.9340952308358,0.49179169449869803,49.15734684882345,0.013676821866274757,0.05126160778325762,0.1348525422958076,0.2681503699012061,0.36875420998243563,0.16330444817101833,0.021097013701896348,0.08138723021763619,0.19121718589172101,0.2815740001173345,0.2426900599096162,0.1820345101617957
493,4990,-14.261577209765624,66.31302257319625,0.32983650947265614,55.5213429566471,0.009689701315652924,0.045897401690775795,0.12642503874943467,0.30038029709934133,0.2871253689727826,0.2304821921720128,0.015776119531855457,0.08567274308053308,0.23603527968425703,0.26103980373534086,0.1940290223297592,0.20744703163825434
