,time,mean EEG1,std EEG1,mean EEG2,std EEG2,0,1,2,3,4,5,0,1,2,3,4,5
160,1660,-0.3049033113932282,95.14546021254927,0.5170239749674479,58.355053715409774,0.0007799820617847704,0.003239067731152764,0.008459647468578604,0.024656926931992826,0.10385856063874326,0.8590058151677478,0.009771385351861166,0.02965038665891903,0.0732505371598626,0.21773076864039687,0.35001853172095165,0.31957839046800873
161,1670,1.1614976434570312,104.80511295653791,0.7334121548502605,57.11073696981249,0.000676631700270764,0.003123341349212377,0.007756710988350164,0.02234091122440588,0.11393735852225913,0.8521650462155016,0.007470669136054223,0.025746888514328114,0.06829136574839141,0.1582738677522093,0.3287811517263395,0.4114360571226775
162,1680,0.5039264860677096,130.2869049856925,0.16468669371744787,55.880568674082916,0.00039581948951442617,0.0017717682411769835,0.004160073056328289,0.011778092481210894,0.07520180414472602,0.9066924425870434,0.007461720423453446,0.028067052985627394,0.06119700318424611,0.15992084481844718,0.32456324160866373,0.41879013697956224
163,1690,1.4269162800781279,144.88076406938336,0.0073784702473959135,52.845624308904156,0.00035780909480939813,0.0014530948705225512,0.003797448093056539,0.010759782017121742,0.0709450878006698,0.91268677812382,0.008358116132621928,0.03172157652730618,0.0564499055715578,0.1934947173987787,0.3552809033696803,0.35469478100005514
164,1700,2.3260093083333353,143.256729767327,0.5682731093749999,52.06152761338975,0.000247590165718997,0.0010164265789239315,0.0022648677504820856,0.007237098951865656,0.06187484627364564,0.9273591702793637,0.008942006512495557,0.03789041751264794,0.06248952905425181,0.2077785761592658,0.3924221585039827,0.2904773122573563
165,1710,3.639786283007817,152.8104536271123,0.9150197868489585,52.27812689350714,0.0003636496260055031,0.0014665144892437398,0.002981177930549763,0.010248037896832906,0.06850670619998331,0.9164339138573848,0.007925688082349815,0.02886545412945675,0.06026620347659428,0.17397720311748646,0.36577098194520613,0.3631944692489066
166,1720,3.5170142049153683,151.92237462659963,0.7611895353190105,51.80163273840827,0.00026158983039028844,0.0011120421880842178,0.002440623003926901,0.008066064598911406,0.07098415182059947,0.9171355285580877,0.0071023688878326125,0.028430100463197886,0.05172955387109312,0.14489093092306166,0.35569549851745624,0.41215154733735837
167,1730,2.103579001399741,143.235216912526,0.8074628003906252,54.523952326826226,0.0002956207227928991,0.0014444547061429702,0.003091497300194757,0.012372696750771949,0.069339261716188,0.9134564688039095,0.005828370642768592,0.026613932633906014,0.053364035553252066,0.17625427522975282,0.3319839671861845,0.405955418754136
168,1740,0.24254587594401286,119.44927554963748,0.46018837919921884,57.453776463006626,0.0004204987992108209,0.002020502487987265,0.005635964247088782,0.016523753980234666,0.08278025108384487,0.8926190294016336,0.005070909754854204,0.025105864555650167,0.06365366401973312,0.18561313530503135,0.30448821180691416,0.416068214557817
169,1750,0.5747369343098951,92.21701958904578,0.5002869599283853,60.59847493223827,0.0008334776869314413,0.004318349913146334,0.010624825258309099,0.03683308843830406,0.10828604557510266,0.8391042131282064,0.004021998860215553,0.02291821112830643,0.06476852213123593,0.17058657386846898,0.3157051088264776,0.42199958518529546
170,1760,-0.3315746669596369,92.13429596227296,0.6186100839192709,62.72478495604665,0.0008991298859117088,0.0051343742009597,0.016167186851319786,0.03590385667452892,0.14186790519205336,0.8000275471952265,0.005244601947514643,0.028730917759943842,0.10555764217920018,0.2124492404348706,0.32425583056093005,0.32376176711754073
171,1770,-1.704823470540365,76.53427059059385,0.5481939936197918,64.85740496010675,0.001980417685033282,0.010675466363314446,0.03584562558251586,0.09115476196176253,0.247843907829844,0.6124998205775298,0.00398068957790136,0.027271095434567738,0.10002157069146816,0.22054626422132462,0.31945519543893786,0.32872518463580025
172,1780,-0.8339253782226561,77.96194677920958,0.4648055153645831,66.1030418967995,0.001528786148593187,0.008579334350623507,0.038352397067471886,0.05920796262542274,0.19800867942497719,0.6943228403829116,0.0037404575346836073,0.02666915966263303,0.1293897642036463,0.19921237826471525,0.31456088659197895,0.3264273537423427
173,1790,-0.43840921617838574,78.30437648634847,0.38202348671874964,65.8597564510337,0.0015463023745482696,0.008289886970353794,0.03214774754397715,0.057942585629749216,0.2730105053212362,0.6270629721601354,0.003907290558166898,0.02566864871465547,0.11916147245277832,0.17192773482054596,0.375027732131387,0.30430712132246635
174,1800,1.546786181966146,73.9915329316311,0.8552381052734371,65.69693814846667,0.002306865348013689,0.01284502325270811,0.05109321377930008,0.08799636600199758,0.41260015647437753,0.4331583751436031,0.004655791310561855,0.025826702814110723,0.11987501308326914,0.2152789156998585,0.38937358078954065,0.24498999630265914
175,1810,0.40032219235026073,74.8251356391131,1.323896066927084,65.24327431159605,0.0020145756716545755,0.010311400401838092,0.039420183875710134,0.06723263438461054,0.39890543520898303,0.48211577045720366,0.003951034075445321,0.02276606111261076,0.11715900360754143,0.1885395871593278,0.35722649263035444,0.31035782141472024
176,1820,0.1220380420898439,76.57447507041402,0.691872842057292,66.56922409832285,0.0018970689749714701,0.009081936439902096,0.03140687622265096,0.06249423145758825,0.36816335308642417,0.5269565338184631,0.0034204065079127643,0.020180279676692805,0.09457849277327378,0.13169027079356235,0.3547481480023162,0.3953824022462421
177,1830,-0.47897174742838566,83.40876707634122,0.26835478063151075,73.81680831114225,0.0014797043715560122,0.007262764359012025,0.027967964115872407,0.051076205719618045,0.32218902554421414,0.5900243358897274,0.0019712343343230593,0.010158353006437021,0.04487532638702031,0.06936426093520832,0.223031979142838,0.6505988461941733
178,1840,0.3488493675130205,84.31821105610909,0.5100183221028654,73.25478256509021,0.00121873528973233,0.0065333104300033425,0.020000981003501016,0.04381040453760987,0.3584278016690073,0.5700087670701461,0.0017442693965540655,0.010052110845205887,0.040677499098716575,0.08008830204420618,0.2301190563075547,0.6373187623077626
179,1850,0.8889250555013021,86.25267897005958,0.9944332033203132,71.85689954058587,0.0013734275798057913,0.006987958406817998,0.021039082243461796,0.04777294256088384,0.25844736594080747,0.6643792232682231,0.0023936938646478487,0.012738315205767846,0.04149689800558095,0.08381928864376142,0.2770863400193421,0.5824654642608998
180,1860,0.35538361350911424,85.48785084435103,0.4102109663085939,71.0102136962905,0.001281457671535196,0.005634221238091234,0.019168139683575947,0.03908521449772012,0.32926808269972535,0.6055628842093521,0.0021910585969095613,0.011432803581677179,0.041641479563816426,0.08358682929985242,0.27820909902722535,0.5829387299305191
181,1870,-0.4956317135416661,82.57208077839975,-0.01670221874999914,68.73752958123377,0.0013916948849896753,0.006835015182456036,0.0194758675367487,0.04078704371473216,0.32755213382907883,0.6039582448519947,0.00233078966815846,0.011569313911091032,0.04308397303616844,0.07617386569755039,0.2757944318715481,0.5910476258154835
182,1880,0.4211875385416669,80.74232232203744,0.7486545864257813,65.28441048937852,0.0015823835367482426,0.0074705074704798854,0.023893330822003005,0.05045248327240164,0.293467413148103,0.6231338817502643,0.0026160625443643836,0.01324861737237653,0.045088099968905136,0.0899608710532721,0.2711784483121112,0.5779079007489707
183,1890,1.2210713757812504,75.1365553992942,0.9065137511393229,52.96780291337957,0.001603747433358258,0.007384522960354828,0.020388679190244726,0.049535644110204585,0.22395669879678032,0.6971307075090573,0.004753103455173822,0.0260671346759134,0.0775734631834921,0.16311358016775648,0.41010621626265337,0.3183865022550108
184,1900,-0.1553107507812494,72.65464408242387,0.8595984116861977,51.39806841594154,0.0017455961811126664,0.008178994950850747,0.021161256317395447,0.05599798757595067,0.23284747534091046,0.6800686896337801,0.004885893851780602,0.02215142585475007,0.05965279505139836,0.1421893158617531,0.3119513546673438,0.4591692147129741
185,1910,0.029150176920573236,69.5621244712057,0.43318563040364605,48.50333441160717,0.0018174812748434452,0.007895045761302193,0.019074863268675916,0.055066471198353235,0.21841227516250972,0.6977338633343155,0.004771074009042106,0.022954541145437612,0.059425005880338194,0.14302058700261844,0.32718738059329106,0.44264141136927265
186,1920,-0.007695779264323331,66.91228113536768,0.6830884360351559,44.6271890649562,0.002102996913134029,0.009201263880639422,0.02320504038172988,0.053183885895384725,0.22831578323323357,0.6839910296958784,0.00526519862303626,0.026184336487048977,0.05341932805913344,0.13417229162798344,0.32279444748098973,0.4581643977218083
187,1930,-0.15159169026692726,66.03748763563718,0.6722817028320315,42.55471878569128,0.0020051244870035096,0.00915676631519709,0.02786072852582381,0.05867389093918812,0.19717763321187096,0.7051258565209164,0.005859070159824715,0.02888799614801698,0.06776412214487992,0.1426400385929939,0.2727701522419048,0.48207862071237967
188,1940,0.45470630670572854,68.09747366893443,0.5593727157226563,39.06770036990003,0.0015095451767520947,0.0063999929207902775,0.017532839253954213,0.037183662279390566,0.16640901450457654,0.7709649458645363,0.007053700531071715,0.036332860923464626,0.05988957011899087,0.1338434458899609,0.28089490986299087,0.4819855126735211
189,1950,0.12911163056640623,62.4822342556628,0.6064264118489583,37.23614075237203,0.0020184315078669627,0.00941061904776217,0.022351382832870956,0.05671077150410665,0.1954753318404125,0.7140334632669807,0.0068643646783299326,0.03255068987274889,0.05476936556802343,0.13452265341628875,0.29664407027413514,0.47464885619047387
190,1960,0.6246331558593753,60.54168842045832,0.6197475911783853,33.762846196934994,0.002063088231593648,0.009544753665887017,0.019894509914329467,0.041815188276474215,0.20233195158071843,0.7243505083309973,0.010172202586373547,0.05929338545635702,0.09695479898099468,0.16293460379535474,0.42848233019865767,0.24216267898226232
191,1970,-0.15087588089192705,58.04663642149889,0.6616332098958335,33.39631810961737,0.002137807250233662,0.009378438394844242,0.014495231816954494,0.04557727150388608,0.1883403868651568,0.7400708641689248,0.008811440464504942,0.05636830116299254,0.09109385015594865,0.13336708071533124,0.3621789757231722,0.34818035177805046
192,1980,0.1284612713541667,59.18566985270949,0.4581445114583332,32.632744418808315,0.0016872016972557637,0.008123167036038118,0.015265437126659981,0.03315985456785754,0.14438573666950602,0.7973786029026827,0.006829204181338709,0.04413866473146837,0.06838691280830629,0.10658601106466083,0.2877930014533691,0.48626620576085655
193,1990,0.12186571761067626,56.46279972707542,0.4303687879557291,31.615097360318824,0.0017348163049575246,0.008866458907901402,0.015917852592129925,0.03491311120925434,0.13574236028636782,0.802825400699389,0.007130248050088384,0.04689066547672298,0.08796658780906746,0.10896132328730859,0.2699187447448104,0.4791324306320021
194,2000,-0.5646576092447916,50.62943035217469,0.6413759702799477,31.17440117560587,0.002497346035246532,0.01251463612813509,0.020999752565591574,0.03723548238692635,0.16430428111684423,0.7624485017672561,0.005820632339642742,0.03583207959100493,0.07987603026830381,0.0752298069933049,0.22555435265956722,0.5776870981481764
195,2010,0.17410240384114617,49.52939515351098,0.643216031184896,30.409566288622365,0.0018219794132800023,0.010492914572868568,0.014475605515061057,0.03160483674873422,0.1391000235356577,0.8025046402143984,0.00526963427481253,0.036179971328620865,0.06704164232103121,0.0775696730498241,0.20639376249231678,0.6075453165333945
196,2020,-0.5119768560872399,50.255956732163156,0.6621866365885418,29.450495738357418,0.0017991920673400932,0.009678969134934741,0.017136662657504558,0.02663020974303121,0.11581287278802294,0.8289420936091665,0.006361816246831511,0.04164182264278423,0.0727789829153656,0.08763666475404405,0.1910784224789472,0.6005022909620272
197,2030,-0.4024339957031253,48.244123815469116,0.6298940233723956,27.142625357688352,0.0017420870958014883,0.011505240263587487,0.018269174399719663,0.03441804534433821,0.15591831230911726,0.778147140587436,0.006744559158179992,0.045276327938081756,0.08291829342958115,0.09218201805931862,0.22622629137704034,0.5466525100377981
198,2040,-0.25961759814453095,49.21121547629197,0.9207719448242189,25.513788187523634,0.0019269766935986687,0.010646655162696608,0.020136012899688895,0.03275881456881022,0.13905246273970825,0.7954790779354973,0.009346206165536962,0.0706868703609328,0.12577938878891964,0.11624811459597352,0.2975358829672554,0.38040353712138175
199,2050,0.32607768177083374,55.35592909848974,0.8976050726562501,24.20466353013837,0.0013907238134553005,0.008223989943275405,0.014661631904330862,0.029457210002197875,0.13544703544034414,0.8108194088963964,0.00871762256783734,0.07408262020475588,0.13916158748338045,0.11064664837437664,0.21984330845890226,0.44754821291074737
200,2060,0.6015234490234365,53.94503444904464,0.6591021941080729,23.094499198413892,0.001234251193035564,0.007815181506110401,0.015739776827740283,0.02471078840721806,0.12364465529170028,0.8268553467741954,0.01353970118859965,0.09162765181035934,0.19737904566172365,0.13351834901267548,0.2633869209462735,0.3005483313803685
201,2070,-0.14065571370442667,53.017031856869465,0.619442709407552,23.27878667376175,0.0012943235106918432,0.007096422834802213,0.017632910691557153,0.025789943354297105,0.11907428367207704,0.8291121159365746,0.010523807995362802,0.07156709138039911,0.1832580591794371,0.1136065539669994,0.22287947320940357,0.39816501426839795
202,2080,0.21850743958333396,50.83061901892524,0.6130368782877603,22.829641037390264,0.0012570317074696899,0.0065867426853815905,0.017694797617268894,0.019602353361014697,0.10976030021322827,0.8450987744156369,0.013672437993311621,0.08524673675452918,0.2803505029916078,0.14033074470723164,0.23291646813436317,0.24748310941895654
203,2090,-0.14773593004557334,50.23299052851299,0.6382898708333334,23.210020768346098,0.001428285090628787,0.006774816114303839,0.01981635623279766,0.021510689005743367,0.10299885534594588,0.8474709982105805,0.011460566797751972,0.0679217446387033,0.27299956962905664,0.12155918403729131,0.1715817260452369,0.3544772088519598
204,2100,-0.027373909212239898,44.769388045350496,0.6110418910481772,23.770174433976216,0.002023045220822062,0.008320339646059029,0.0247697529258955,0.022367319256962136,0.09605657664043574,0.8464629663098255,0.009780395314625502,0.05158565837645456,0.30001638154555793,0.1206922848298497,0.1905776695439237,0.32734761038958876
205,2110,0.2784564747395833,50.16934965841522,0.665691948470052,24.023972690893046,0.0016955680240388047,0.0061177871173537,0.020818135205706283,0.014174722212884046,0.10454004594421966,0.8526537414957975,0.01013530756914102,0.04815371115940199,0.3112349871711464,0.12787500010122704,0.19287331298161786,0.30972768101746573
206,2120,-0.10575420729166606,53.16693864560659,0.6206854340169272,24.290667297683004,0.002987331614433755,0.006981291470753337,0.02405438813715354,0.019156245185454467,0.1534892282628466,0.7933315153293583,0.009545577109079509,0.040221797878277926,0.2885125006783419,0.11817460694139034,0.18723413625729513,0.3563113811356152
207,2130,-0.2134503789062497,52.519710583545084,0.5556909369466146,23.20870664502349,0.0028547378690423277,0.005297405487751991,0.0172778926093462,0.014419166217364266,0.10526206611844778,0.8548887316980475,0.010465151477104055,0.040514487745366215,0.3271884190786595,0.14048717808350272,0.18439567390691977,0.29694908970844774
208,2140,0.39159909407552124,52.620395856684716,0.6678037518229167,23.582416772850355,0.00341078782480044,0.00548703680023748,0.021062302759090663,0.014093817996963224,0.09970015549190425,0.856245899127004,0.009305131608894174,0.03811060673398082,0.32836853241986896,0.12187947203121084,0.18481791425293662,0.3175183429531086
209,2150,0.16375796419270813,54.436656548874815,0.589171594889323,23.0755589490511,0.0037039760481345535,0.006271730563359389,0.022265323110199534,0.017849751036276326,0.10148291504031147,0.8484263042017187,0.009607166685405965,0.036549521417903935,0.3503009939179975,0.13833471830885707,0.16926098649727989,0.29594661317255555
210,2160,0.12261549479166672,54.17570679875091,0.6222313834309896,22.428322500081915,0.002793961098924542,0.004778719334212959,0.019788870392274494,0.01511848391166258,0.09149612823331625,0.8660238370296091,0.010755524604832365,0.04284616217507387,0.38496323412868827,0.1495312747628307,0.14221355996456994,0.2696902443640049
211,2170,-0.12501312480468707,45.4299906118254,0.6606754834635419,22.39915592149853,0.004291578099654201,0.008067256553094402,0.030874065290111666,0.02340579983469998,0.11484258140473794,0.8185187188177019,0.010196553975528743,0.04276750851446018,0.4188053142513214,0.15185877473190512,0.11476314204579742,0.26160870648098705
212,2180,0.020970563541666796,46.07905876209121,0.6185272356119793,22.35513078928418,0.0037902434808296677,0.009089285799392763,0.03934672145727922,0.029727311444939605,0.1728200347626932,0.7452264030548655,0.010753746502506994,0.04319266084497004,0.4306812187639285,0.17087613964756837,0.13224376632527451,0.21225246791575156
213,2190,0.14222817457682219,49.080872842927384,0.7065427918294271,22.684579391910333,0.0028812951667907477,0.009206349840959362,0.03765725888024239,0.037892298407725435,0.20320001484544561,0.7091627828588365,0.010765883276339417,0.045292482808379914,0.4324801359310348,0.19072874614578827,0.12565399570040262,0.195078756138055
214,2200,-0.1777576711588539,49.577936383072306,0.5991597868164062,21.714944695709303,0.0012714473989682987,0.005992230174068114,0.031619624703568716,0.027676295426632778,0.15808669087281582,0.7753537114239464,0.011160680985319808,0.04370462642812205,0.49122344508985927,0.18113700478225542,0.10425636412807725,0.16851787858636624
215,2210,0.2209547785807293,48.22147658253444,0.6690075377278646,22.250726027694643,0.0017470509129098135,0.007077571359843578,0.03726509170136973,0.03497165610833401,0.23282854234804143,0.6861100875695014,0.014120844322804327,0.048439212945178396,0.5004870760428263,0.18101693338363412,0.10401160590610749,0.15192432739944953
216,2220,-0.2538165596679688,48.50689753906589,0.6752079050455727,21.994611233045482,0.0017805234246002972,0.0075574316877983294,0.04416034215116755,0.042766309042366085,0.21273287288026002,0.6910025208138078,0.013362486958526586,0.049381812027310214,0.5301339811500982,0.16415474975510322,0.1162160249945031,0.12675094511445864
217,2230,0.047322124641926894,44.7032864008648,0.5986585545572916,22.151556820053013,0.002106607218570931,0.008002813009588322,0.05242407546064003,0.04055586146347787,0.18044523687477956,0.7164654059729434,0.012726977965853167,0.05164179673718575,0.5028746503123078,0.19572451844065372,0.12209601309659739,0.11493604344740203
218,2240,-0.006153972265624877,40.03100754958386,0.6607459045247398,21.916913374647745,0.0028286410534901028,0.009051278778853082,0.051963034075486934,0.04628776168971371,0.19616046793992384,0.6937088164625324,0.014840959925223744,0.05749376259812176,0.505116383797451,0.18132993463792568,0.13586707714811144,0.10535188189316624
219,2250,0.22515601624348947,35.76310777830506,0.6200350748046874,22.01121600961413,0.0047548779606517684,0.010916103814200558,0.07286136281980399,0.04891656754451996,0.17529201613565878,0.687259071725165,0.013941034980620966,0.055450167698625485,0.4876903856151067,0.20350904599895928,0.1241817979025292,0.11522756780415838
220,2260,-0.18596959537760419,34.217869195762916,0.609751114420573,22.56521493079707,0.009456106110001144,0.016206186258782784,0.08760166003694762,0.07908616535699098,0.23269886126758296,0.5749510209696945,0.01397434946725831,0.06509150777445494,0.46741316211220274,0.21324073609033292,0.16087492510564375,0.07940531945010729
221,2270,-0.10856027945963517,34.12997660348909,0.6155123857096355,22.6355858118726,0.01368056621197828,0.0207555961433007,0.09359724016608924,0.07944932599061372,0.2351021430003122,0.5574151284877059,0.013254592074490135,0.0655513303340113,0.44498074612503274,0.20198694537837245,0.14271452270311433,0.1315118633849791
222,2280,0.3193006902343751,34.0789809557027,0.6323405338867187,23.640777972381784,0.018615915634828416,0.028078111170322936,0.11146733663039077,0.08107390066107016,0.17967586064469623,0.5810888752586915,0.014306549153223795,0.06789548172197289,0.42756894259926836,0.1950443637374802,0.1445044064230166,0.1506802563650382
223,2290,-0.012440501822916606,35.05804959681364,0.5858609765299478,24.476650382491776,0.020271527731894664,0.03450195759085642,0.11742917499290462,0.07478413753740346,0.21138134032186168,0.5416318618250793,0.014704186128877552,0.07027895554991558,0.40665554577239477,0.20069578541105917,0.15893156051993768,0.14873396661781524
224,2300,-0.17070728020833345,35.02285699596649,0.64898061640625,24.926460741926782,0.023653999378800965,0.04022966351143872,0.10128030043884362,0.08015910202005039,0.18838275802044266,0.5662941766304237,0.014291851905565516,0.07431197118213723,0.39930424566947975,0.21041473359911933,0.13620705104000552,0.1654701466036927
225,2310,-0.1620927132161458,35.06188642768364,0.6331872435872394,25.524606766144213,0.023675322529372194,0.051239264745013544,0.11916598207606849,0.07080128633798867,0.2066216737877881,0.528496470523769,0.013005198339604613,0.07577441573553399,0.3974608456778978,0.2072861104642522,0.16979071336724016,0.13668271641547122
226,2320,0.20421362112630206,35.125641177432435,0.6337829229166665,25.337432040895255,0.018871672695286182,0.04940603474729428,0.11243527853848057,0.06574896280127482,0.19169697737835364,0.5618410738393104,0.012507566838757258,0.07840829786362644,0.395873356225768,0.19147726591371245,0.18042145918347036,0.14131205397466554
227,2330,-0.0015476063802081627,34.92253793083476,0.620924865625,25.413878928875356,0.014310326015061277,0.047750104334155205,0.10443780986221068,0.0660921685933522,0.16036152272409748,0.6070480684711231,0.013143725476068067,0.08544121337078638,0.38898701169871946,0.20161942427143534,0.17911888882087273,0.13168973636211792
228,2340,-0.043590636881510485,34.62955380019379,0.6044877614583334,24.456608706351073,0.01375696560022781,0.04728681080357355,0.0985253887516233,0.06207727295125959,0.20245823501180532,0.5758953268815105,0.012967711428736383,0.07970730955581413,0.40991086778446384,0.1908605320747477,0.19068001883972027,0.11587356031651769
229,2350,-0.1702971810872398,33.476157660235046,0.683976569889323,24.21537970392904,0.015950922464058673,0.05412792112096537,0.13315090158854107,0.07430153605123209,0.21793275205913892,0.5045359667160639,0.012633102853963006,0.07959974626015688,0.39163069891033114,0.18770786957437227,0.21046972324900345,0.1179588591521732
230,2360,0.16741903089192686,34.006715785977455,0.5839198406901042,24.302370608435467,0.010147169865119546,0.03781726532209393,0.09070036783827362,0.05579800934494371,0.16848649189122583,0.6370506957383434,0.013291139015317813,0.08472685737247493,0.35931558976561323,0.18195625152576825,0.18540493930140028,0.17530522301942555
231,2370,0.14654457138671856,33.13245302405929,0.6427545661132813,24.49894328873864,0.011259624351772397,0.040835998186413015,0.10019640912709353,0.06398444336378864,0.1902291659118117,0.5934943590591207,0.011587611914319921,0.07699670813994391,0.3420333255238968,0.2088003610202358,0.1878979036553809,0.17268408974622276
232,2380,-0.11321552584635425,33.40697008008092,0.6630167766276044,24.876032456059782,0.008494162698937532,0.029959929245961452,0.07829218401436892,0.04726036131234652,0.14890586796476005,0.6870874947636255,0.012721601331002398,0.08297801607497647,0.31608183723537125,0.19691974849821609,0.18914280001116776,0.20215599684926597
233,2390,0.06637060745442695,32.86880649252714,0.5817019915039062,25.101183173974057,0.010009596763343412,0.038289670931240714,0.09174772568392632,0.061867950806919994,0.17491272328428942,0.6231723325302801,0.012495267902246912,0.08499044337038941,0.2890542142939126,0.175248724179863,0.22209919612066212,0.21611215413292592
234,2400,0.06744763544921874,33.47682571619688,0.6663621912760418,25.705552947352384,0.008524607654061905,0.03551897494899166,0.08360050566207061,0.0610447235667398,0.22014032113322232,0.5911708670349137,0.01336184878249522,0.08767555505610712,0.27452066767095734,0.17601698169125618,0.19200969035672788,0.2564152564424562
235,2410,0.30748320768229187,37.11131674943156,0.6342535013020834,25.52493109879123,0.00528043898676002,0.020718767929293627,0.04984176683842685,0.039493682105257756,0.16855538800716865,0.716109956133093,0.013459761820940164,0.09208889830043275,0.24487800849965097,0.17283398564807398,0.19514564665617265,0.2815936990747297
236,2420,0.17042725292968727,36.81967138106324,0.6136251012695311,25.746884149593555,0.005431805794703651,0.021474243263699195,0.05398154061199868,0.04883327162891561,0.20457015157883562,0.6657089871218472,0.016767463055288315,0.09608186152007846,0.2739812555732964,0.2149246670218796,0.20017982080204882,0.19806493202740838
237,2430,-0.038558430696614354,37.76394124543914,0.5956321058919272,25.581904650154232,0.0052660432203035235,0.023008443292831766,0.058162101903462896,0.04964317482660898,0.19250842881670135,0.6714118079400916,0.01501708997067811,0.09220706112489972,0.2448319720372832,0.16807513938778512,0.2132054367006389,0.26666330077871503
238,2440,0.33171385211588544,37.754298755025026,0.6143790208658855,25.26026820572278,0.005275707637568956,0.024379840031389634,0.057757242598000164,0.04634055358964459,0.2074866239547771,0.6587600321886197,0.014253968043250105,0.09679931925137059,0.2402517126852929,0.18709927455735012,0.18800554118698518,0.27359018427575116
239,2450,-0.08299660576171898,38.19096984203306,0.7482237752278647,25.121551525606346,0.00437705856925587,0.021927729376319913,0.04514679863523485,0.03902612125702463,0.16107753545152667,0.7284447567106381,0.016829218824847614,0.10087236971597406,0.22094294563460903,0.19797770943652704,0.221551471244508,0.2418262851435342
240,2460,0.21282653115234365,37.20883739922385,0.586834444140625,25.532920578520308,0.006173137651385622,0.02915618468307744,0.04962115102226557,0.04706287684277793,0.2135917084061867,0.6543949413943068,0.018417444304090595,0.1186143862326431,0.26198477165042333,0.17706720900847792,0.22246617379786346,0.20145001500650156
241,2470,-0.07069114667968755,34.03019393914232,0.5614546936848959,24.961328562106583,0.006648593766169835,0.030447943709519372,0.05940050869108385,0.055472531289269565,0.18146507975745366,0.6665653427865037,0.01874177551048132,0.1065411215565547,0.2161554301982661,0.18049734652802252,0.21674008354548538,0.26132424266119003
242,2480,-0.3348761720052085,34.588842744000154,0.66894374453125,24.948554080438715,0.006028875494682936,0.027427450925242083,0.053430662033521106,0.045181907068157744,0.1581386135997333,0.7097924908786628,0.021250433182184798,0.12784830255838087,0.24066238571522208,0.23320891969209545,0.20488887948014387,0.17214107937197293
243,2490,0.002288270247396455,39.4800728804113,0.6849119272786459,25.105896681810606,0.004822402645404598,0.022235509535226464,0.03724149306448827,0.03980537098388936,0.1302662720682467,0.7656289517027446,0.019257860937923477,0.1154529848438479,0.21297554863523574,0.21052459190419187,0.18466438922748096,0.25712462445132017
244,2500,-0.25334266735026045,40.758177961156605,0.6482374670898436,25.532554397537275,0.004602059996105541,0.02289559691736583,0.033031917081806285,0.03498388999627272,0.14408669082760178,0.7603998451808479,0.0219556775571622,0.13595710570537747,0.22670967964356234,0.1984740950497552,0.22036356623294698,0.19653987581119584
245,2510,0.061361598795573145,42.290590597075514,0.5375993520833334,25.351899524297448,0.004317324873121903,0.020613171989930998,0.031832901322368753,0.03693629879967471,0.14026902545183417,0.7660312775630695,0.02034658115941124,0.14672294638175412,0.2124573862827823,0.19354932438498001,0.23033833377943644,0.19658542801163592
246,2520,-0.4016477652669274,43.91094077722167,0.6801208096679688,24.785968044100148,0.004108308942208157,0.019027457283874595,0.026019947350545875,0.03335731161717941,0.12270938829057033,0.7947775865156216,0.019094246776642676,0.1296705104955436,0.14935050781810713,0.1791537771757158,0.19716219738779894,0.325568760346192
247,2530,-0.026806398307291236,45.03207026667992,0.6430428782226562,25.838126148180258,0.005257442951751821,0.024231202700098715,0.026831755086079573,0.042842014354994185,0.1590091577438781,0.7418284271631975,0.02299930485875522,0.14213209417519962,0.1839425614405342,0.2198083580646338,0.22140561840541548,0.20971206305546178
248,2540,0.11581530572916685,45.82335390026403,0.636769604394531,25.64774048403591,0.006101088389776037,0.027225245805250303,0.029348654956223873,0.04547829022218226,0.1433834910055004,0.7484632296210671,0.0190630844741612,0.1147175479623281,0.151642818318377,0.17482344808786635,0.18544340015338462,0.35430970100388276
249,2550,-0.36837008567708357,42.67961956900559,0.6098886426106771,24.780706866544477,0.009797826024548309,0.033847344101678146,0.04277299209250458,0.05969560303333562,0.1553529739430455,0.6985332608048879,0.018734462041118963,0.11851514358029722,0.16640518501386098,0.1772933792504609,0.19120523728318795,0.3278465928310739
250,2560,1.0833733466471356,44.00017936749576,0.6119780769205729,24.158788440952943,0.00988655634082236,0.032620357648541334,0.038644355558586974,0.0649885620306474,0.1329854789845697,0.7208746894368323,0.021313592963892073,0.1341481440314969,0.16115687806432,0.1556971446185128,0.22497359961355537,0.3027106407082229
251,2570,0.695897612825521,50.377705398534665,0.6396452691406251,26.090241283348224,0.007750134334540753,0.022003566443485348,0.024266265892106786,0.04618970660991441,0.18016094936072136,0.7196293773592314,0.019083158127669798,0.11313605133540926,0.1471763686740358,0.18205315968723645,0.249408744197817,0.2891425179778317
252,2580,0.7827160110026046,51.52138439108524,0.5947249169270832,25.987243584284368,0.007678344795605179,0.01743051760078755,0.021646592360673046,0.034519549335491694,0.1165135448163335,0.802211451091109,0.021531656605696434,0.12051059639130426,0.1400167504128886,0.1873418577141257,0.23635396618349455,0.2942451726924903
253,2590,-0.4734018557291668,52.536355567070075,0.6606340593098958,26.416527197102127,0.008476425685371195,0.017417840943626826,0.024804124478351716,0.04717116620991714,0.13809477720315608,0.764035665479577,0.015911301131080836,0.09939048842749794,0.14977338800649745,0.17445325366955713,0.21898268900692125,0.3414888797584454
