,time,mean EEG1,std EEG1,mean EEG2,std EEG2,0,1,2,3,4,5,0,1,2,3,4,5
423,4290,-13.892689322167966,53.545668603069956,0.10596381350911452,43.76162074036778,0.014289397513477041,0.05072799281208742,0.11662772845046528,0.20248837550813245,0.3155008300925095,0.3003656756233282,0.027032044217726692,0.09093019731782143,0.12120104226965604,0.17444060393151065,0.21441439231932555,0.3719817199439596
424,4300,-13.966771450065101,47.37763000225763,0.15416910110677073,40.48816516180842,0.020738407039413032,0.058958733741822915,0.11704223023160572,0.19667566868378825,0.2821356579694451,0.32444930233392494,0.03257702175982536,0.08708280856060675,0.12990124391799054,0.17015763356884128,0.1936499240820674,0.38663136811066867
425,4310,-13.887498047233072,45.657589525422715,0.580692070638021,38.800388688303144,0.021490246064964157,0.05442302697136919,0.09319135262407299,0.17395293566011025,0.2609061613825389,0.3960362772969445,0.03551263397856705,0.08817673827255416,0.11155833749523447,0.1588637262594142,0.2094114531506397,0.39647711084359033
426,4320,-14.049574190787762,44.35648050821876,0.4592845041666666,37.843086582461666,0.019879009690450516,0.049129400436211876,0.08747484370524804,0.1591897377728869,0.2430740313620755,0.4412529770331272,0.03642305000962604,0.08361895010388769,0.10161809838619526,0.15610776180194771,0.18922431996616695,0.4330078197321764
427,4330,-13.73296441357422,42.40610438467917,0.4777621621419272,36.00882781799825,0.021905627307772638,0.048084744928500636,0.06764879417326675,0.1391514917911989,0.23849593476912345,0.4847134070301376,0.042475924503640586,0.07975649038896682,0.07915889912719233,0.1500952864868532,0.18774146959256593,0.46077192990078103
428,4340,-13.808947081640625,40.97611296396442,0.47261396832682284,32.79161311692247,0.02937126088878644,0.05986186615222397,0.07252328222252506,0.16984962239803217,0.3325384781933997,0.33585549014503263,0.0637129559185155,0.10883732367791578,0.10562713473989521,0.1617340134675195,0.219959031104769,0.34012954109138493
429,4350,-13.787887870410154,41.402874478665105,0.6961113614583333,33.14177412546801,0.026233414559505404,0.058853969959649595,0.08128848453110664,0.1472982130706153,0.2711053135216803,0.4152206043574427,0.052529487698087206,0.10843227827313286,0.10398809916868074,0.1580409541526914,0.3054812855150446,0.27152789519236314
430,4360,-13.893746466569011,41.80217305024528,0.4932299411132814,33.27942544495103,0.0254377470983131,0.06503536614426855,0.07807150381637008,0.15512786696440273,0.283764435506214,0.3925630804704315,0.06435372950741856,0.11838020286278807,0.11472699483852833,0.1893668756698595,0.28653601990438826,0.22663617721701723
431,4370,-13.786332807682292,41.36419586901238,0.5360036936848958,33.22769276118868,0.027473778285674866,0.06373399071101166,0.07894772299235613,0.15998673824192675,0.30299117724652247,0.3668665925225081,0.06079186167554258,0.12260303350411463,0.11277179738671685,0.19652895233457515,0.27721300355038414,0.23009135154866675
432,4380,-13.854908837076824,41.51662960472963,0.3594274393880208,33.2634804894992,0.030126472168427235,0.07260430390771484,0.07843727239136496,0.16168533454510414,0.2971743680321383,0.35997224895525054,0.05869386602599396,0.11794163820656375,0.12451700125310783,0.18659201038540732,0.23977913384565225,0.2724763502832749
433,4390,-13.993117211783858,41.67639390579589,0.44612902145182315,33.68500202170043,0.0321046193850554,0.0768379679797721,0.10200751727660258,0.17320652942369982,0.2880767397101626,0.32776662622470754,0.051026633673096684,0.10128756395235977,0.11236401830781935,0.18772864045714968,0.25174939001061614,0.2958437535989583
434,4400,-14.0025528055013,41.92907521555071,0.507519617154948,34.38983605966649,0.03153113048298339,0.0825519378208011,0.12645956833225863,0.19233114101611584,0.24126289199420287,0.3258633303536382,0.04512909031314032,0.08743573349024579,0.10292579131533199,0.16627346636442905,0.27730363340385217,0.3209322851130008
435,4410,-13.90081342718099,42.029040075032526,0.525493557421875,35.755465321211105,0.030822017915299225,0.08197505796859576,0.11073601947439303,0.16874306032445605,0.274784999003916,0.33293884531334,0.04558575242449077,0.09193814963065927,0.11977035166330315,0.1842833671064919,0.2258834881043475,0.33253889107070744
436,4420,-14.042254542838544,42.8337606763051,0.4895075666666666,36.799306169992995,0.032184932199563754,0.08840291628746695,0.12480179183926807,0.21024244333082326,0.27253704945016544,0.27183086689271246,0.03909705978355781,0.09089973642218638,0.13853198103784836,0.19157442481087497,0.2241638011467113,0.31573299679882116
437,4430,-13.985318700618489,43.32451979908349,0.433403521451823,36.58164506041675,0.029062494291792324,0.07364423193979897,0.11170973846336654,0.1700776087596075,0.26279136230447336,0.3527145642409613,0.04649080236746616,0.09967917300062068,0.15780132468633834,0.19870571019393596,0.2193907765055198,0.2779322132461191
438,4440,-13.737971765266925,43.319990570613584,0.6526806218098958,36.4619025194894,0.0242673035494275,0.06941735506900486,0.10368178282134455,0.17063444059247748,0.2597772748925875,0.3722218430751581,0.04705759263919837,0.09709779044075084,0.14357041334513754,0.19508317890696497,0.2394671099965954,0.27772391467135266
439,4450,-13.987501753515627,44.54223496917972,0.5384932853190101,36.4223215667898,0.02868321293692249,0.07174309957820546,0.10456779291108523,0.1869986921029495,0.27553862073010305,0.33246858174073435,0.05035354893471942,0.09678906142775992,0.1330025655831851,0.2247842130132882,0.25270605669766516,0.24236455434338222
440,4460,-13.716893498925783,44.48768576058417,0.42133583701171873,35.62715297397265,0.028252998479059478,0.0645218415698378,0.0809219833226108,0.17189696406186253,0.25539143455707736,0.39901477800955215,0.04722727087808016,0.09070318293429867,0.13060869630159005,0.19067470441500506,0.21955309864896744,0.3212330468220588
441,4470,-13.895777078580728,44.35813909213253,0.20865429039713543,34.118866001640335,0.027307440402803362,0.06444546448734523,0.0872220613948528,0.16229474275895556,0.2649887998995891,0.39374149105645395,0.05359537246741519,0.0999756184320165,0.1072117912901061,0.18391062342248726,0.22856258573892677,0.3267440086490482
442,4480,-13.76474750970052,43.691209344806076,0.6130691891276041,32.57126292732521,0.029932587655137836,0.06303006860680223,0.08161481123121285,0.16604049576243549,0.2630872964646777,0.39629474027973394,0.06418670740467418,0.09503107463950144,0.09611825258633352,0.1544854164646328,0.2636343198539072,0.32654422905095093
443,4490,-13.842262042968752,43.39446056886613,0.5278423069335939,38.75798270723124,0.026336021363578755,0.05250969188065419,0.06572257628032653,0.1643054298073759,0.26743715692996595,0.42368912373809875,0.03455341509975466,0.058906765213903596,0.06174274872915669,0.17145045950713822,0.43049196834361625,0.24285464310643068
444,4500,-13.728018369628906,43.68376972947653,0.48256819244791677,38.88977076849133,0.031300151685916364,0.05767458836378976,0.08401466140832264,0.1794834453922919,0.27489421664999475,0.37263293649968465,0.03663707173465137,0.06332014530194408,0.07159042809040309,0.16251275870992607,0.47615668278528894,0.18978291337778663
445,4510,-13.781775322298177,42.04853907849918,0.4184643146809895,38.379870082168885,0.031484465197902954,0.0618431841602396,0.0824372849250342,0.22704277442126894,0.2951626137283068,0.30202967756724747,0.03313104605302898,0.05552167400797428,0.04764355300828457,0.13964269637360055,0.3882615662128527,0.33579946434425895
446,4520,-13.905264038248696,41.517235220868095,0.5167605173502604,38.780906884211106,0.03167003883310621,0.06031387131679586,0.09117648516706722,0.2084139420862478,0.27220299023955075,0.33622267235723213,0.03482078961511967,0.06465665571105828,0.06488429325185104,0.17810274985173724,0.44818427463751676,0.20935123693271704
447,4530,-13.99981384046224,41.545384722966936,0.4975131986002604,38.91479675569697,0.029235114601347766,0.05889409650323205,0.09357770662688501,0.18540754960183187,0.2870031558084733,0.34588237685823003,0.037464888901923434,0.063406925714093,0.0642430317574735,0.1755170084058945,0.3929445512315525,0.2664235939890631
448,4540,-13.63673361920573,41.52529034604576,0.4028962892578125,38.93722753170275,0.028525227301833884,0.05596267327305267,0.08228595221826518,0.1971749732418973,0.31202009181497903,0.32403108214997206,0.0309433489314313,0.05706119215422913,0.05887056672037865,0.15425823597328886,0.4074052552195905,0.29146140100108175
449,4550,-13.82674455501302,41.59832243322933,0.3532900367838543,33.007885185421166,0.026938325061491884,0.05675582181845067,0.06844516879801962,0.20007276931347548,0.33500220808533027,0.31278570692323215,0.04910751152485091,0.09905349319161155,0.11180588977440405,0.15096721818017061,0.25700001278499374,0.33206587454396924
450,4560,-14.068418866764322,41.56290623154311,0.41053656015624995,33.10274119533754,0.027923130949660615,0.05834611255450628,0.08194520272513832,0.21086604733219882,0.2733442198606891,0.34757528657780684,0.0496504847540716,0.10498666229829444,0.11941653045428047,0.15896127981319533,0.23392533950515068,0.3330597031750074
451,4570,-13.707409853190105,42.1936082948986,0.5605541325846355,33.735183826823445,0.02584632056976219,0.059630345215274994,0.0736898791726597,0.2156755820847587,0.2679011705190923,0.357256702438452,0.05968494302976042,0.12356122745703456,0.14391389028193435,0.16447139127394797,0.23741509905574928,0.2709534489015734
452,4580,-13.691853426529944,42.74744351072893,0.46095969694010425,33.84209323957851,0.02655154623705679,0.059127638583953895,0.07871754086152431,0.21992494215095384,0.3344830085893084,0.2811953235772027,0.0539665886551808,0.11688213442838148,0.13169557952383532,0.16023484356473178,0.21548517619917168,0.3217356776286989
453,4590,-13.789239126302082,42.840019158293416,0.5415918120117188,33.953872782555244,0.027366514722071137,0.06529976936035761,0.07063068305408096,0.2010267691272394,0.3449944244410881,0.29068183929516284,0.05006931767986272,0.12606977542690362,0.12880264431131544,0.17437180951493098,0.26097083671347177,0.2597156163535154
454,4600,-13.999511444140627,42.845843794517315,0.5413341537760417,34.54639735546412,0.02728557955250657,0.06930834102957842,0.07975585757338564,0.2156120116229981,0.361930157839988,0.24610805238154326,0.05122458693059367,0.14519307029685238,0.1337229887036952,0.18400658323130034,0.27502341396101593,0.21082935687654253
455,4610,-14.003328265657553,44.00948988621365,0.5450358161458333,36.18032882780443,0.026872837148180097,0.0688392257142664,0.09245963704309246,0.2018323824997429,0.31462327067405405,0.29537264692066423,0.05240757520610047,0.13611810646927297,0.159540460862648,0.19880308627016527,0.2196125550647606,0.23351821612705256
456,4620,-13.830810749934898,49.929993319639394,0.3801834258138021,44.779562557699784,0.019899413763109237,0.07077509567387268,0.1197015823044394,0.26785871125148847,0.32126199781088777,0.20050319919620255,0.02990611674484595,0.11210321576169502,0.2158462076210761,0.2721762274508761,0.20397374770055943,0.16599448472094744
457,4630,-14.079526339322918,56.64589748858297,0.38522060289713556,50.00341733666291,0.015782007252452258,0.06489034031387152,0.15958296399012498,0.25206508901169866,0.30146859129667086,0.20621100813518173,0.02174743790279342,0.0911037148617884,0.23717439545569438,0.3057068929087791,0.19733833743559248,0.14692922143535217
458,4640,-14.082843585546877,58.07283098841489,0.4452723699544271,51.133511233713996,0.014428005106048098,0.055301153223280726,0.16551013701165732,0.22210767831131734,0.29572447817345326,0.24692854817424334,0.02073518979407169,0.0899124079722418,0.238548402531415,0.2787916934722707,0.20301661706190385,0.1689956891680971
459,4650,-13.907884530208337,60.543303703448565,0.3764146563151043,52.74920101800851,0.013354546601687936,0.060526328320006186,0.15427270614539051,0.22385639901330634,0.2694030744630143,0.2785869454565946,0.017494656890427274,0.08286685036185834,0.26390283871791254,0.27780888195604564,0.20059465162266657,0.15733212045108952
460,4660,-13.888821134700521,63.34907239094735,0.37638897333984406,57.13169136355796,0.011642057148674168,0.061466410597816726,0.15675023970527635,0.226917892341361,0.27493071965349936,0.26829268055337235,0.016328657437690745,0.09470104233511388,0.28369846507494123,0.2583792148566972,0.21090213018306567,0.13599049011249123
461,4670,-13.832494227539062,67.88053666552764,0.4437106793619791,59.58344738417356,0.009280061336358742,0.05406248700694208,0.1791206557343823,0.27364263519059856,0.25866275120840476,0.2252314095233135,0.013152731416142645,0.0898952008943935,0.2779527193843569,0.24536037893081616,0.2289742054956876,0.14466476387860303
462,4680,-13.724620760546875,68.12864876763638,0.636505318294271,56.87272366792105,0.00880561156388579,0.04395800183260014,0.1570205692252135,0.24526197124613058,0.2936626968398824,0.25129114929228763,0.014477131903485995,0.09462945626829658,0.27053773839555567,0.201528825678555,0.2180621767730047,0.20076467098110212
463,4690,-13.707689051985676,61.58606979688243,0.42862400260416667,51.825504441366434,0.010887058766395214,0.057369169448742686,0.1702722802025219,0.222849487991956,0.2982356712899708,0.24038633230041356,0.01895706280182077,0.10207619024192306,0.2811374196920053,0.20931452081981286,0.24586715220242852,0.1426476542420094
464,4700,-13.648326582845051,59.7481125631714,0.5812529536783854,50.297103650134844,0.01122882043230404,0.04911901254070876,0.1628765463579041,0.2472154244264068,0.2626557907934077,0.2669044054492686,0.021168221914395217,0.10050216064361167,0.2520399109232213,0.22811082592308352,0.2442465668219159,0.15393231377377237
465,4710,-13.70222769156901,56.936182950045655,0.6585628516276042,48.575564261783356,0.015096002184177079,0.05452915584520514,0.15726476158156386,0.23880410475062094,0.30676243370901624,0.22754354192941675,0.02452625876882386,0.1090988984620137,0.2241418913942373,0.23416526760009057,0.21711572389525363,0.1909519598795809
466,4720,-13.775315639778643,54.569859955651516,0.47360980498046884,45.381829763504705,0.015351436585629858,0.0525972903731591,0.14384589844185558,0.2216789028573596,0.2820560907393053,0.2844703810026905,0.031710403990043136,0.1136494774893919,0.23579703837091348,0.24771372840163602,0.23971482941194877,0.1314145223360666
467,4730,-13.731275136588543,47.311835911738335,0.6603490611328127,40.72505344796033,0.023118909484408017,0.06629948163389106,0.1529480058449254,0.24292029471909365,0.2754221562757143,0.23929115204196758,0.041978323766160765,0.12256664107768249,0.24589605781913043,0.20191442674456803,0.23095432391677304,0.15669022667568525
468,4740,-14.038194975781249,42.122699334215724,0.4087056125651044,37.09719173871708,0.032801369572888366,0.08509349450498216,0.12317606473472903,0.22339341913173263,0.29734312040649374,0.2381925316491741,0.04677507601321738,0.1083638018449835,0.21247936060952896,0.21316858252611728,0.21734409803148075,0.20186908097467207
469,4750,-14.081683709244793,43.43869991431659,0.6372004155924478,38.062210000512195,0.030515020895312227,0.08466676435771237,0.14143307552123582,0.2184102525311894,0.2817270450664378,0.24324784162811247,0.04262183345110086,0.11002149623091899,0.23158122271772172,0.22235969613138837,0.216016519032282,0.17739923243658812
470,4760,-14.237836198828122,45.29743217756888,0.429932177376302,39.93771529252694,0.030053000083188557,0.08223553779114112,0.15682670317708142,0.23092675953941444,0.32364956767784503,0.17630843173132937,0.03785035464899611,0.1023537957498552,0.2128393784621289,0.20833432500896654,0.21827938784649908,0.22034275828355407
471,4770,-14.059452194466148,51.09854531546929,0.451588724902344,42.39657237153053,0.023028411979505305,0.07516550403826866,0.1598005771787769,0.2994739300321263,0.26160692077931863,0.18092465599200425,0.033927423145813394,0.10072168670697862,0.24518014295981724,0.2389022684026989,0.20014698807036535,0.1811214907143265
472,4780,-13.751977271614583,54.41667993596637,0.5737253564778649,44.382584032124576,0.018435356788163555,0.07953074733708253,0.1718107038441595,0.2591246236113123,0.28515692134476506,0.18594164707451705,0.02184592638351615,0.08031748043712648,0.19655516876364082,0.19196572109946408,0.1758068168230803,0.3335088864931722
473,4790,-14.054487923893229,55.641368245200155,0.26092577291666685,45.35886465674892,0.017860655742015976,0.07782452868056017,0.15785936937883172,0.3004757160413841,0.27836815983591434,0.16761157032129373,0.02378173346540678,0.09117072207279653,0.21754534335728873,0.2165547311490389,0.170710808491175,0.28023666146429416
474,4800,-13.879710306347656,54.88769682890251,0.5994356716796876,45.10242984212336,0.01960599063965167,0.0854936298049337,0.168029878953863,0.32744081170945916,0.229181767191011,0.17024792170108133,0.024038736997804167,0.09294564200858128,0.21772516536874756,0.185225820608619,0.15762374392490647,0.3224408910913414
475,4810,-13.626143120084636,61.03953207312676,0.548839381933594,48.74817565518115,0.014195253736847987,0.07140652334317221,0.1544567051356272,0.28605675852352436,0.30813627514594855,0.1657484841148797,0.0199687018036973,0.0974341115067225,0.23440423729337567,0.21196332639815485,0.17149846891557266,0.264731154082477
476,4820,-13.839059127408854,63.88438162307544,0.47213344814453145,50.62229279833336,0.01185645325265911,0.05680566166320565,0.14439888205856918,0.26647376965879355,0.3240430110466945,0.19642222232007803,0.02029086048508576,0.09252939429207668,0.24922922093435684,0.21647793198471962,0.18279295354946506,0.23867963875429604
477,4830,-13.857569096223958,66.33280591076397,0.4887155368489584,53.57855258605982,0.009997083697885796,0.0540149340970416,0.13045844338979817,0.25956031422830417,0.3060834059843665,0.23988581860260375,0.0177374985612949,0.09057366956118768,0.2232708850152741,0.22284963236024077,0.18741035467312614,0.25815795982887635
478,4840,-14.05756739547526,70.0587904799495,0.3160704347330729,57.10672881939351,0.007892618415142619,0.04553103324838155,0.12464630441944755,0.22650322771892642,0.3923920189352966,0.20303479726280513,0.01521973443362315,0.0928346062469256,0.234406703606425,0.25703379580955726,0.21189510244967832,0.18861005745379064
479,4850,-13.851716691796874,69.98187693162707,0.6033411408854169,57.306696770233884,0.008494074259310733,0.04908341716201625,0.1442234620692322,0.26469712595894235,0.3800331338849061,0.15346878666559233,0.014599315432486144,0.08680094744833003,0.2401170873057878,0.2675745348964767,0.2188181188638279,0.17208999605309142
480,4860,-13.894096914908854,74.14800184494518,0.4701807135416669,59.390059392432335,0.007706019630528433,0.04636869221721858,0.1576477088229795,0.24544921285193583,0.3460220046798801,0.19680636179745767,0.013208683142042169,0.08574465987974238,0.20200920125330088,0.27974246314900747,0.21755047359635749,0.20174451897954948
481,4870,-13.937362786425782,74.323580281397,0.20504210419921884,60.50879484429575,0.006640229839604294,0.040572872151070874,0.12002918821229552,0.27135642799528126,0.3276913820921136,0.2337098997096345,0.013142671640010678,0.08844082477540598,0.23784108037258786,0.25316304573510023,0.22341872118488776,0.1839936562920075
482,4880,-13.463079424707033,73.77443173161203,0.6860792599283855,59.69249738305808,0.006312980768263976,0.03962463910300527,0.12672534886013692,0.26690364666898125,0.30691525399906316,0.25351813060054934,0.012818536118672253,0.08959926953485606,0.24172646991802918,0.23909730328105858,0.19784739937247742,0.21891102177490668
483,4890,-13.82143894941406,76.35600687342168,0.5757311139973962,60.072834694507314,0.006251713706953985,0.040350254911082094,0.11072654882099082,0.28162978105960634,0.3898234455779038,0.17121825592346276,0.012832379560616404,0.08753853802328926,0.23359026152530318,0.23589652851290802,0.22745247335682955,0.20268981902105357
484,4900,-13.794555502180987,69.53319649617318,0.5687942252278642,54.99296135668443,0.007930955887675064,0.04360697332123083,0.10407704784413478,0.2650621409163613,0.3421979056269157,0.2371249764036822,0.017312794820759436,0.0829577063345176,0.23106870352542885,0.21807772329064248,0.24004985352301228,0.21053321850563939
485,4910,-13.828135578092448,68.35499434794258,0.4584866749674479,53.912067858107946,0.008784144266238263,0.04704552979195637,0.12303928155619047,0.2762883080870867,0.348738681475555,0.19610405482297336,0.018602542300674776,0.0889104959352601,0.21370013860386744,0.22266422515684858,0.20065093493299394,0.25547166307035524
486,4920,-13.908750295019528,63.115039358588476,0.3921922879557292,50.92292761685624,0.010137874488134762,0.04107452718558319,0.0949955534670303,0.2629766235911758,0.32799111043591,0.262824310832166,0.022956225595081762,0.09917522165926536,0.21625508486941572,0.1961848508817679,0.22850648509015212,0.23692213190431724
487,4930,-13.91268393264974,56.91226172171778,0.7800093568033855,45.558953894755255,0.013632009058357828,0.044088941704032145,0.09197452416327898,0.22786894770282762,0.36705116003180704,0.2553844173396965,0.02991347343769972,0.09548254466717997,0.1889873631573809,0.22677522103697287,0.25019374517779513,0.20864765252297127
488,4940,-14.119562783821614,56.10158521298185,0.39525104746093737,44.73776329819373,0.014440824440379878,0.050670699999851104,0.08518679623795239,0.24076459671000183,0.32597286349010474,0.28296421912171,0.0329913589077852,0.09182054899596889,0.16010402092429957,0.20183724921405927,0.2622689187026599,0.2509779032552273
489,4950,-13.888223798404947,44.96246889361055,0.36951422080078106,38.895301112050966,0.030781317950780013,0.08526380032225792,0.15579029983087983,0.2365969197020937,0.31171644152880285,0.17985122066518566,0.04919979976846182,0.10523276691668323,0.18582004296896337,0.19256910495221596,0.2824700529011079,0.18470823249256751
490,4960,-13.996371493294273,44.857160077326064,0.4706446640624999,36.40137589254757,0.029081470623165368,0.07461279804752105,0.1408972609051847,0.25730450380082054,0.3398140405072145,0.15828992611609388,0.0624018846091814,0.1204470407140096,0.17013821782192826,0.19330969506010576,0.28757931026001576,0.16612385153475925
491,4970,-13.887979395898439,46.315433301266324,0.5179444196614583,36.7687760599346,0.026238751699203196,0.08266510868456392,0.12843123950122753,0.22583152461677486,0.3551086986376343,0.18172467686059615,0.060685175690959416,0.12157267830872864,0.17101105182150267,0.1827702519901484,0.23571936494474086,0.22824147724392005
492,4980,-13.816493733951823,48.076496215951224,0.5772281829101563,38.2181486880678,0.024853894381648478,0.08137153642188602,0.12716592989437714,0.2259292779169937,0.36613135904143035,0.17454800234366438,0.05250977875099298,0.11805719047627329,0.1581066888031965,0.2242283413949736,0.23821877322415672,0.208879227350407
493,4990,-13.977440655078121,49.86242878428087,0.3058403257486978,40.93478496490919,0.022525083963130223,0.07399954866279031,0.13418190887461415,0.23899938667513557,0.35752713920010853,0.17276693262422124,0.04745228894089333,0.10823333089767807,0.214167888078637,0.22823583204372147,0.23841608614705176,0.16349457389201835
494,5000,-13.847007594010416,48.161933405879104,0.44032963994140634,40.75726147969439,0.02063938687941634,0.07018047936411366,0.1316331389883113,0.21855357884928944,0.34504707247199257,0.21394634344687657,0.043375704037866336,0.10676389767552681,0.20946711235361418,0.20655285838365228,0.2375881683178192,0.19625225923152134
495,5010,-13.787062701269532,49.03585800134229,0.6109830687499997,41.964562927690295,0.01864747947644807,0.06283117312043161,0.11410596206381915,0.2100790061299701,0.2873349141027912,0.3070014651065399,0.042365514610491435,0.11640009756752165,0.22539471623669008,0.23103798853698884,0.23870221446828543,0.14609946858002268
496,5020,-13.92245091959635,53.88514265335055,0.5200694787434894,46.0414024078539,0.01883186871887019,0.07274733826546866,0.13634556820272017,0.2231758492051107,0.30514234423018227,0.24375703137764798,0.03356346118301025,0.10955977838145581,0.24648829838043798,0.22287854231259033,0.22629769286033388,0.1612122268821717
497,5030,-13.82069911402995,56.40227633761304,0.6573192985351565,48.762868967111,0.013641741861961973,0.06450391328969297,0.15685037030418345,0.2233591177553381,0.31217730674973615,0.2294675500390874,0.02855981918857896,0.1121427410274813,0.24615436855635045,0.21866503715421323,0.2688776056706724,0.12560042840270358
498,5040,-13.753973915820312,59.63441558688021,0.5605334205078127,51.28687011926311,0.012907208340744087,0.06143855865928984,0.17186000563045484,0.2219903774930205,0.2999752330246757,0.2318286168518151,0.02408937860993441,0.10181459132502484,0.2944921875753833,0.2047077176221288,0.1925886653747283,0.1823074594928003
499,5050,-13.78432125078125,59.13515188759859,0.6226597091796877,50.031990965451776,0.01384194711286984,0.06328554403032112,0.15654905785094303,0.23423845690485695,0.32505820456493,0.20702678953607917,0.022592129985424144,0.09446948987485629,0.26382842510637045,0.1945115441132315,0.21652625562046562,0.20807215529965198
500,5060,-13.976935280403648,57.13771682896706,0.5011228993489585,48.58676961550231,0.014766886812235923,0.06375915719314275,0.14684745873720728,0.2447681118912261,0.301507306273067,0.22835107909312088,0.02524244371080006,0.10334859142353456,0.2750876339172126,0.20200923501019738,0.2000056509287157,0.19430644500953959
501,5070,-13.898284068359377,56.57397106494552,0.6154601912760417,47.89211329993457,0.015965977345953813,0.06957492333033213,0.16535792454438203,0.2641973667058488,0.33212515548619964,0.1527786525872836,0.02552618836099135,0.10239557707165621,0.28621775361000773,0.22551877392322045,0.22808459372613968,0.13225711330798456
502,5080,-13.83841870999349,55.33717920929842,0.47513338535156263,47.115650781572064,0.0160892969026249,0.06026130999181722,0.14942217691366746,0.23013696229999456,0.33479446114995154,0.20929579274194426,0.022018800533100857,0.08473107900847617,0.20278568685045145,0.19894370747700826,0.17985640172776543,0.3116643244031979
503,5090,-13.896906301009116,53.85588103855236,0.4146574349609376,45.68209699629437,0.01529654298386803,0.05487340307693257,0.13866244584066661,0.21360128669357453,0.31943009309310666,0.25813622831185157,0.023267514258379123,0.07897172328767761,0.21046688793907564,0.20041591442198695,0.19010011962713186,0.29677784046574884
504,5100,-14.051254354459639,49.66966328720457,0.36176044772135424,41.9645343348975,0.02220831688777451,0.0662602500499237,0.13449434665054358,0.22818360121906586,0.32582335251806566,0.22303013267462674,0.030524653351754277,0.0813227883137702,0.20393916943494708,0.170534484346906,0.20834199469742196,0.30533690985520034
505,5110,-13.936261732421878,48.70990262483075,0.5659417580078128,41.26904076772243,0.022948576317118857,0.07433078572223673,0.1474978969878846,0.22305277960081435,0.3315282736358758,0.2006416877360698,0.026242139816850956,0.07367388392764088,0.164775606832604,0.16933288725977166,0.19637245334685943,0.36960302881627305
506,5120,-13.916815577734376,49.5187802930907,0.5305564174804689,41.87524053812782,0.02000111615003664,0.07022819498883223,0.13955199053593245,0.22290751288441285,0.323031291935539,0.2242798935052467,0.028528277313389062,0.0751075182993917,0.17328137065036656,0.1770385322569316,0.1646323570651792,0.38141194441474185
507,5130,-14.02425906201172,47.89739044003896,0.2805102842773438,40.67711479409271,0.02454230443179152,0.07111888635780489,0.1525092668835052,0.22031973484218195,0.34556679903589627,0.18594300844882014,0.029241314230653855,0.07848167904090923,0.15771847344824338,0.18165719082086207,0.2078613308566769,0.34504001160265463
508,5140,-14.125021658789063,47.86168156185504,0.4449335203776043,40.87777644317904,0.02447414155903389,0.06985616808543973,0.1403341531611454,0.22008338708675348,0.3573215336430192,0.18793061646460835,0.030137356375886274,0.07562744468181885,0.1881093233029887,0.16038553226163435,0.24905349840183227,0.2966868449758396
509,5150,-14.130661971549479,48.49985765871507,0.3580670701822918,41.1364416912251,0.023408708477081205,0.07243698375265631,0.15671096466800277,0.226094843689144,0.29308171229328656,0.22826678711982917,0.027832845141834105,0.08219345310817142,0.20650326884349604,0.20219430929060073,0.239923788828072,0.2413523347878258
510,5160,-13.946561433984375,49.10163043451728,0.5755107374999999,42.6460803679066,0.021632808704475696,0.0663895876517891,0.1441059578608752,0.2501973468418613,0.313083238078441,0.20459106086255763,0.02669246095623358,0.08492815026223066,0.19867159279920232,0.19565380179811387,0.19295683984674014,0.30109715433747947
511,5170,-13.963518825520833,55.70158524352238,0.4934503176106772,47.78135902022462,0.017245028045265984,0.06289830220473219,0.13983308192906704,0.26945643675303693,0.3340845437563295,0.17648260731156826,0.019609782259292267,0.08626955342496655,0.1847095170558357,0.1976247698652553,0.22362973576080283,0.28815664163384747
512,5180,-14.042817082845053,63.953236829481845,0.5431974122070313,51.818217418360916,0.011170989506406695,0.047786666428285385,0.12144512923390015,0.26394490467837667,0.341077488918035,0.21457482123499622,0.0191765385938784,0.09798877071172289,0.2242225253540747,0.2605266665897558,0.21357853039782335,0.18450696835274477
513,5190,-13.864606231445315,67.98381900898418,0.5682565397135413,54.87104535407246,0.010349480497518333,0.05529472276897423,0.15004998090445168,0.24343737609739102,0.33129010982712753,0.20957832990453726,0.016030275517444376,0.08940021246726285,0.21512499146602976,0.24927371410952967,0.19746700375311033,0.2327038026866231
514,5200,-13.705271538378906,67.65394902694015,0.5451667164713542,53.148516907595656,0.009996043772072015,0.04720722618869732,0.13646825866805318,0.2601347477972187,0.3394444716063302,0.20674925196762856,0.018386841168722745,0.09844878261517254,0.21313653951434477,0.250333379543143,0.22087688259271693,0.19881757456589988
515,5210,-13.82929793984375,66.48463380486254,0.7620668988932293,51.90549667629697,0.009123727180523336,0.05059672929114748,0.1207974905322052,0.2527923535982892,0.32384634624889747,0.24284335314893724,0.018423967792959028,0.0954470417801606,0.18989918559806782,0.2298470052454046,0.2659021935116514,0.20048060607175658
516,5220,-13.910142975065106,66.70252643681582,0.5505079468424479,51.51494773289587,0.010036027047827672,0.04962395064377178,0.13013642734208475,0.2282175014605411,0.3311684117526573,0.2508176817531172,0.020262872314906904,0.10982689356381033,0.2213880840004844,0.2788656040105544,0.23448194154023425,0.13517460457000965
517,5230,-13.932623034765626,62.04989549816569,0.4142017692708332,47.23858623466464,0.011620558909704112,0.048284793909698996,0.1326890581623455,0.22382525142765525,0.3414469717739864,0.2421333658166098,0.02476075927628861,0.09857119396628175,0.2366473997346059,0.22843745690685116,0.25357170790541983,0.15801148221055278
